27,1.9062,0.14654,0.11114,-0.13085,1.9272,0.13415,0.21045,-0.12395
27,1.5648,0.40211,0.10297,-0.29023,1.5849,0.37557,0.20179,-0.26538
27,1.8909,0.2491,0.29922,0.84511,1.9295,0.32344,0.38593,0.74337
27,1.42,0.19031,0.10877,-0.00074638,1.4409,0.18945,0.2095,-0.0085667
27,1.9222,0.33316,0.33542,0.17519,1.9634,0.34811,0.41209,0.14949
27,1.6451,0.39626,-0.19028,-0.65284,1.639,0.3373,-0.061526,-0.5896
27,1.8449,0.080928,0.41407,-0.14476,1.8928,0.067568,0.47902,-0.1336
27,1.8181,0.053119,0.19939,-0.5511,1.8466,0.0035282,0.285,-0.49591
27,1.9921,0.12655,0.019896,-0.17929,2.005,0.10978,0.12909,-0.16772
27,2.0394,0.10116,0.44631,-0.10304,2.0789,0.092414,0.39495,-0.087436
27,1.8455,0.29168,-0.65016,0.42989,1.7996,0.32834,-0.45982,0.36666
27,1.9571,0.12246,0.2986,-0.11694,1.9948,0.11146,0.37685,-0.10994
27,1.3006,0.19745,-0.88084,-0.716,1.2332,0.13227,-0.67459,-0.65175
27,1.9078,0.18776,-0.26897,-0.14942,1.8951,0.17338,-0.12686,-0.14378
27,1.9075,0.14839,-0.94774,0.5576,1.8352,0.19612,-0.72263,0.4773
28,1.3827,0.19862,0.97598,-0.18038,1.4804,0.1826,0.97709,-0.1602
28,1.3491,0.11156,0.54255,-0.069234,1.4084,0.10501,0.59364,-0.065466
28,1.3549,0.060302,0.80286,-0.042794,1.4374,0.056332,0.82477,-0.039705
28,1.3756,0.1611,0.56498,-0.31272,1.4368,0.13297,0.61138,-0.28123
28,1.4148,-0.0046534,0.60299,-0.63269,1.479,-0.061123,0.64225,-0.56469
28,1.4659,0.20856,0.78672,-0.083997,1.5469,0.20092,0.81009,-0.076394
28,1.3538,-0.044161,0.64593,-0.18162,1.4222,-0.060584,0.68435,-0.16423
28,1.3437,0.21731,0.6565,-0.29716,1.413,0.19065,0.69269,-0.26662
28,1.4488,0.17407,0.65449,-0.14294,1.5181,0.16109,0.69227,-0.12985
28,1.3544,0.11198,0.87728,-0.071457,1.4435,0.10553,0.89052,-0.064469
28,1.3424,0.1409,0.65989,-0.1647,1.4121,0.12599,0.69687,-0.1491
28,1.417,0.191,0.56689,-0.17996,1.4784,0.17466,0.61425,-0.16346
28,1.3115,-0.0070327,0.77033,-0.094628,1.391,-0.01563,0.79546,-0.085968
28,1.4855,0.16673,0.72506,-0.23921,1.5609,0.14526,0.75402,-0.21461
28,1.413,0.19065,0.69269,-0.26662,1.4855,0.16673,0.72506,-0.23921
28,1.3867,0.028303,0.8187,-0.12165,1.4705,0.017351,0.83811,-0.10951
28,1.3444,0.046924,0.70713,-0.052707,1.4183,0.041989,0.73977,-0.049347
28,1.4282,0.087267,0.73565,-0.23254,1.5046,0.066407,0.76346,-0.2086
28,1.3362,0.10797,0.90572,-0.040757,1.4278,0.10427,0.91601,-0.036987
28,1.3595,0.1306,0.87973,-0.074013,1.4488,0.12393,0.89267,-0.066714
28,1.3309,0.21544,0.9038,-0.069463,1.4223,0.20919,0.91406,-0.062464
28,1.4798,0.21935,0.95582,-0.064305,1.5758,0.21361,0.96024,-0.057428
28,1.4414,0.10617,0.6349,0.13919,1.5092,0.11819,0.6774,0.12022
28,1.4374,0.056332,0.82477,-0.039705,1.5218,0.052654,0.84422,-0.036771
28,1.4864,0.11852,0.79784,-0.1008,1.5684,0.1094,0.81979,-0.091201
28,1.4234,0.21178,0.77927,-0.1961,1.5036,0.19419,0.80248,-0.17589
28,1.4223,0.20919,0.91406,-0.062464,1.5146,0.20357,0.92322,-0.056166
28,1.3499,0.19614,0.6973,0.27066,1.4233,0.21987,0.73392,0.23738
28,1.3049,0.040468,0.79694,-0.13513,1.3867,0.028303,0.8187,-0.12165
28,1.4233,0.21987,0.73392,0.23738,1.4999,0.24069,0.7661,0.20819
28,1.4516,0.089271,0.92535,-0.047533,1.5449,0.084989,0.93337,-0.042822
28,1.4872,0.022902,0.68861,-0.078061,1.5595,0.015702,0.72311,-0.071999
28,1.4488,0.12393,0.89267,-0.066714,1.5392,0.11792,0.90421,-0.060125
28,1.3816,-0.03765,0.9754,-0.087696,1.4794,-0.04545,0.9774,-0.078001
28,1.4183,0.041989,0.73977,-0.049347,1.4952,0.037381,0.76874,-0.046077
28,1.3303,0.20168,0.85035,-0.06779,1.417,0.19554,0.86667,-0.061455
28,1.4342,0.13409,0.90628,-0.082504,1.5258,0.12669,0.91614,-0.074009
28,1.4288,0.13803,0.77905,-0.12125,1.5091,0.12708,0.80295,-0.10951
28,1.3529,0.15255,0.90581,-0.1906,1.4443,0.13557,0.91477,-0.16989
28,1.431,0.21309,0.93408,0.73617,1.5258,0.27833,0.94806,0.65237
28,1.4097,0.20981,0.92736,-0.058792,1.5032,0.20453,0.93505,-0.05279
28,1.4436,0.20575,0.85102,-0.077315,1.5303,0.19876,0.86718,-0.069897
28,1.3262,0.078984,0.80489,-0.043215,1.4089,0.074978,0.82657,-0.04006
28,1.4539,0.16824,0.90213,-0.026805,1.5452,0.16578,0.91295,-0.024644
28,1.3874,0.096412,0.84995,-0.079081,1.474,0.089265,0.86621,-0.071473
28,1.3293,0.13974,0.74551,-0.12303,1.4066,0.1286,0.77319,-0.11138
28,1.4266,0.039794,0.82973,-0.054007,1.5115,0.034853,0.8485,-0.049413
28,1.3281,0.1409,0.67859,0.040811,1.3997,0.14423,0.71528,0.033347
28,1.3585,0.21349,0.83289,-0.085497,1.4436,0.20575,0.85102,-0.077315
28,1.3546,0.11052,0.70455,-0.25923,1.4282,0.087267,0.73565,-0.23254
28,1.3779,0.09225,0.58676,0.16106,1.4414,0.10617,0.6349,0.13919
28,1.3771,0.14369,0.72197,-0.28338,1.4521,0.11831,0.75088,-0.25381
28,1.3222,0.2041,0.56431,-0.17297,1.3834,0.18837,0.61203,-0.15728
28,1.4784,0.17466,0.61425,-0.16346,1.544,0.15982,0.65641,-0.1484
28,1.3512,0.17716,0.88987,-0.058221,1.4414,0.1719,0.9018,-0.052617
28,1.467,-0.039054,0.48585,-0.46905,1.521,-0.081113,0.53981,-0.42059
28,1.2928,0.048293,0.55683,-0.098546,1.3534,0.039159,0.60605,-0.091337
28,1.3411,0.18138,0.88539,-0.091983,1.4308,0.17312,0.89753,-0.082602
28,1.4934,0.071271,0.84581,-0.03707,1.5797,0.067846,0.86291,-0.034248
28,1.4091,0.04181,0.9244,-0.028027,1.5023,0.039257,0.9327,-0.025529
28,1.4278,0.10427,0.91601,-0.036987,1.5204,0.10092,0.92518,-0.033551
28,1.4086,0.18181,0.9247,-0.022572,1.5019,0.17974,0.93301,-0.020688
28,1.4994,0.14893,0.48828,0.22943,1.5542,0.16883,0.54816,0.19896
28,1.3049,0.17203,0.6897,-0.31639,1.3771,0.14369,0.72197,-0.28338
28,1.4184,0.030709,0.64977,-0.084507,1.4872,0.022902,0.68861,-0.078061
28,1.4414,0.1719,0.9018,-0.052617,1.5326,0.16714,0.91243,-0.04754
28,1.3169,0.21569,0.91876,-0.065472,1.4097,0.20981,0.92736,-0.058792
28,1.4066,0.1286,0.77319,-0.11138,1.4864,0.11852,0.79784,-0.1008
28,1.4348,0.21891,0.94432,-0.048063,1.5298,0.2146,0.95019,-0.043124
28,1.4308,0.17312,0.89753,-0.082602,1.5217,0.16571,0.90838,-0.074174
28,1.359,0.094024,0.91637,-0.052754,1.4516,0.089271,0.92535,-0.047533
28,1.3873,0.029422,0.85044,-0.015558,1.4741,0.027909,0.86721,-0.015126
28,1.4521,0.11831,0.75088,-0.25381,1.5298,0.095575,0.77679,-0.22733
28,1.3997,0.14423,0.71528,0.033347,1.4744,0.14694,0.74776,0.027052
28,1.4804,0.1826,0.97709,-0.1602,1.5782,0.16837,0.97826,-0.1423
28,1.3437,0.045195,0.80862,-0.058976,1.4266,0.039794,0.82973,-0.054007
28,1.4137,0.12102,0.6678,0.20087,1.4844,0.13854,0.70714,0.17522
28,1.3023,0.030978,0.83154,-0.015857,1.3873,0.029422,0.85044,-0.015558
28,1.3166,0.044613,0.91508,-0.030749,1.4091,0.04181,0.9244,-0.028027
28,1.4952,0.037381,0.76874,-0.046077,1.5747,0.033089,0.79448,-0.04292
28,1.4741,0.027909,0.86721,-0.015126,1.5623,0.02645,0.88209,-0.014594
28,1.48,0.20514,0.91693,-0.080025,1.5725,0.19796,0.92561,-0.071716
28,1.4435,0.10553,0.89052,-0.064469,1.5337,0.099716,0.90232,-0.058153
28,1.3112,0.22619,0.73095,-0.10138,1.3873,0.21696,0.76047,-0.092307
28,1.391,-0.01563,0.79546,-0.085968,1.4728,-0.023436,0.81781,-0.078065
28,1.3545,0.058615,0.55948,-0.70891,1.4148,-0.0046534,0.60299,-0.63269
28,1.3376,0.13947,0.91737,0.83082,1.431,0.21309,0.93408,0.73617
28,1.4089,0.074978,0.82657,-0.04006,1.4934,0.071271,0.84581,-0.03707
28,1.3065,0.042699,0.58393,-0.55752,1.3691,-0.0071199,0.62601,-0.49819
28,1.417,0.19554,0.86667,-0.061455,1.5051,0.18997,0.88119,-0.055691
28,1.3024,0.10432,0.8317,-0.087476,1.3874,0.096412,0.84995,-0.079081
28,1.3571,-0.049381,0.89706,-0.06925,1.4479,-0.055615,0.90808,-0.062335
28,1.3193,0.076144,0.53223,0.18626,1.3779,0.09225,0.58676,0.16106
28,1.4517,0.067733,0.47401,-0.30025,1.5047,0.040635,0.5308,-0.27097
28,1.4728,-0.023436,0.81781,-0.078065,1.5566,-0.030522,0.83771,-0.070857
28,1.3175,0.21157,0.71966,0.019055,1.3926,0.21301,0.75152,0.014415
28,1.3834,0.18837,0.61203,-0.15728,1.4488,0.17407,0.65449,-0.14294
28,1.3842,0.22578,0.95091,-0.072009,1.4798,0.21935,0.95582,-0.064305
28,1.2976,0.22207,0.89641,-0.099639,1.3883,0.21314,0.90724,-0.089295
28,1.3409,0.0081841,0.78801,-0.060212,1.4221,0.0026555,0.81144,-0.055286
28,1.4744,0.14694,0.74776,0.027052,1.5521,0.14911,0.77651,0.021757
28,1.3873,0.21696,0.76047,-0.092307,1.4659,0.20856,0.78672,-0.083997
28,1.3636,0.17092,0.88994,-0.029121,1.4539,0.16824,0.90213,-0.026805
28,1.3534,0.039159,0.60605,-0.091337,1.4184,0.030709,0.64977,-0.084507
28,1.3883,0.21314,0.90724,-0.089295,1.48,0.20514,0.91693,-0.080025
28,1.3404,0.22372,0.93776,-0.053566,1.4348,0.21891,0.94432,-0.048063
28,1.4221,0.0026555,0.81144,-0.055286,1.5053,-0.0024154,0.83227,-0.050709
28,1.4844,0.13854,0.70714,0.17522,1.5586,0.15382,0.74179,0.15281
28,1.4705,0.017351,0.83811,-0.10951,1.5561,0.0074947,0.85544,-0.098568
29,1.5298,0.095575,0.77679,-0.22733,1.6098,0.075213,0.8,-0.20362
29,1.6143,0.18608,0.601,0.17246,1.6791,0.20102,0.64763,0.14943
29,1.5402,0.093055,0.67925,-0.057901,1.6117,0.087635,0.71499,-0.054201
29,1.5392,0.11792,0.90421,-0.060125,1.6306,0.1125,0.9145,-0.054178
29,1.5019,0.17974,0.93301,-0.020688,1.596,0.17785,0.9404,-0.018944
29,1.5747,0.033089,0.79448,-0.04292,1.6564,0.0291,0.81733,-0.039891
29,1.5623,0.02645,0.88209,-0.014594,1.6518,0.025051,0.89529,-0.01399
29,1.6044,0.18133,0.51025,-0.024876,1.6609,0.17869,0.56539,-0.026408
29,1.5915,0.11719,0.82425,-0.098877,1.6758,0.10827,0.84324,-0.089259
29,1.5945,0.18492,0.89413,-0.05045,1.6851,0.18035,0.90565,-0.045686
29,1.6675,0.064687,0.87811,-0.031592,1.7567,0.061777,0.8916,-0.029102
29,1.544,0.15982,0.65641,-0.1484,1.6134,0.14635,0.69393,-0.13468
29,1.6323,0.15085,0.80197,0.017316,1.7147,0.15221,0.82451,0.013602
29,1.6791,0.20102,0.64763,0.14943,1.748,0.21396,0.68878,0.12941
29,1.6906,0.17612,0.94697,-0.017331,1.7859,0.17453,0.95281,-0.015843
29,1.5036,0.19419,0.80248,-0.17589,1.586,0.17842,0.82325,-0.15776
29,1.6518,0.025051,0.89529,-0.01399,1.7425,0.023717,0.907,-0.013338
29,1.6957,0.046117,0.87686,-0.031382,1.7847,0.043224,0.8905,-0.028927
29,1.5023,0.039257,0.9327,-0.025529,1.5963,0.036933,0.94008,-0.02324
29,1.5963,0.036933,0.94008,-0.02324,1.691,0.034818,0.94665,-0.021145
29,1.6864,0.082575,0.74673,-0.050602,1.7639,0.077862,0.77491,-0.047129
29,1.5621,0.082807,0.8807,-0.064581,1.6515,0.076973,0.89361,-0.058339
29,1.6922,0.19553,0.94807,-0.042557,1.7875,0.19171,0.95356,-0.038207
29,1.6733,0.22105,0.93658,-0.056283,1.7676,0.216,0.94325,-0.050484
29,1.6701,0.16427,0.84183,-0.1415,1.756,0.15158,0.85845,-0.1269
29,1.5629,0.016185,0.58144,-0.2445,1.6256,-0.0058731,0.62658,-0.22058
29,1.6183,0.12005,0.92497,-0.066387,1.7116,0.11409,0.93286,-0.059549
29,1.6098,0.075213,0.8,-0.20362,1.6919,0.056976,0.82081,-0.18238
29,1.6421,-0.03695,0.85543,-0.064287,1.7293,-0.042781,0.8712,-0.058302
29,1.6297,0.10692,0.93027,-0.13501,1.7234,0.094884,0.93695,-0.12037
29,1.608,0.049255,0.86151,-0.033997,1.6957,0.046117,0.87686,-0.031382
29,1.561,0.10028,0.75916,-0.12208,1.6395,0.089243,0.7853,-0.11042
29,1.5091,0.12708,0.80295,-0.10951,1.5915,0.11719,0.82425,-0.098877
29,1.5053,-0.0024154,0.83227,-0.050709,1.5904,-0.0070618,0.85078,-0.046465
29,1.6564,0.0291,0.81733,-0.039891,1.7401,0.0254,0.83762,-0.037002
29,1.6919,0.056976,0.82081,-0.18238,1.7759,0.040641,0.83944,-0.16335
29,1.5218,0.052654,0.84422,-0.036771,1.608,0.049255,0.86151,-0.033997
29,1.6137,0.097875,0.93334,-0.030422,1.7078,0.095118,0.9406,-0.027574
29,1.5326,0.16714,0.91243,-0.04754,1.6248,0.16285,0.92191,-0.042943
29,1.608,0.20595,0.46322,0.19685,1.6606,0.22293,0.52564,0.16984
29,1.5906,0.1493,0.72591,-0.1179,1.6662,0.1386,0.75584,-0.10701
29,1.6349,0.0090708,0.75377,-0.066317,1.713,0.0029703,0.78102,-0.061004
29,1.5758,0.21361,0.96024,-0.057428,1.6723,0.20848,0.96423,-0.05129
29,1.6389,0.12601,0.77992,-0.19253,1.7192,0.10874,0.80309,-0.17272
29,1.7017,0.19398,0.93871,-0.045398,1.7962,0.1899,0.94523,-0.04081
29,1.6117,0.087635,0.71499,-0.054201,1.6864,0.082575,0.74673,-0.050602
29,1.5725,0.19796,0.92561,-0.071716,1.6659,0.19154,0.93338,-0.064269
29,1.5032,0.20453,0.93505,-0.05279,1.5974,0.19979,0.94192,-0.047399
29,1.5595,0.015702,0.72311,-0.071999,1.6349,0.0090708,0.75377,-0.066317
29,1.5807,0.12857,0.71493,0.10377,1.6555,0.13752,0.74808,0.089508
29,1.6135,0.15905,0.91808,-0.066602,1.7061,0.15307,0.92675,-0.059801
29,1.6644,0.03091,0.81061,-0.16785,1.7475,0.015854,0.83053,-0.15055
29,1.5047,0.040635,0.5308,-0.27097,1.5629,0.016185,0.58144,-0.2445
29,1.6925,0.039419,0.9742,0.22749,1.7904,0.059574,0.97913,0.20155
29,1.625,0.094471,0.91285,-0.052446,1.7172,0.089742,0.92223,-0.04729
29,1.502,0.10769,0.65281,-0.25289,1.571,0.084947,0.68981,-0.22738
29,1.5542,0.16883,0.54816,0.19896,1.6143,0.18608,0.601,0.17246
29,1.6515,0.076973,0.89361,-0.058339,1.742,0.071704,0.90512,-0.052688
29,1.6999,0.20901,0.70605,-0.22649,1.7736,0.18866,0.73727,-0.2035
29,1.5303,0.19876,0.86718,-0.069897,1.6185,0.19245,0.88157,-0.063174
29,1.691,0.034818,0.94665,-0.021145,1.7863,0.032896,0.95249,-0.019228
29,1.6358,0.16715,0.77233,0.13325,1.7157,0.17876,0.79925,0.11617
29,1.598,0.030336,0.86519,-0.045171,1.686,0.02621,0.88002,-0.041261
29,1.5217,0.16571,0.90838,-0.074174,1.6135,0.15905,0.91808,-0.066602
29,1.5452,0.16578,0.91295,-0.024644,1.6374,0.16351,0.92257,-0.02263
29,1.5298,0.2146,0.95019,-0.043124,1.6254,0.21073,0.95544,-0.038692
29,1.5834,0.047695,0.78835,-0.18712,1.6644,0.03091,0.81061,-0.16785
29,1.6662,0.1386,0.75584,-0.10701,1.7445,0.12889,0.78249,-0.097076
29,1.6922,-0.025769,0.66683,-0.19896,1.7625,-0.043711,0.70273,-0.17942
29,1.6771,-0.011315,0.86723,-0.042536,1.7653,-0.015206,0.88186,-0.038906
29,1.5115,0.034853,0.8485,-0.049413,1.598,0.030336,0.86519,-0.045171
29,1.6185,0.19245,0.88157,-0.063174,1.7079,0.18674,0.8944,-0.057083
29,1.5684,0.1094,0.81979,-0.091201,1.6523,0.10115,0.83936,-0.08249
29,1.6609,0.17869,0.56539,-0.026408,1.7224,0.17596,0.61428,-0.027278
29,1.6078,0.19852,0.9314,-0.050498,1.7017,0.19398,0.93871,-0.045398
29,1.6432,-0.0013761,0.87091,-0.088708,1.7317,-0.0093587,0.88471,-0.079826
29,1.6256,-0.0058731,0.62658,-0.22058,1.6922,-0.025769,0.66683,-0.19896
29,1.6762,0.15573,0.97946,-0.1264,1.7742,0.1445,0.98066,-0.1123
29,1.6248,0.16285,0.92191,-0.042943,1.7178,0.15897,0.93036,-0.038782
29,1.5337,0.099716,0.90232,-0.058153,1.625,0.094471,0.91285,-0.052446
29,1.686,0.02621,0.88002,-0.041261,1.7753,0.022444,0.89322,-0.037661
29,1.5046,0.066407,0.76346,-0.2086,1.5834,0.047695,0.78835,-0.18712
29,1.5586,0.15382,0.74179,0.15281,1.6358,0.16715,0.77233,0.13325
29,1.63,0.19398,0.83088,-0.069443,1.715,0.18767,0.84938,-0.063094
29,1.5449,0.084989,0.93337,-0.042822,1.639,0.081132,0.94052,-0.038573
29,1.6374,0.16351,0.92257,-0.02263,1.7305,0.16144,0.93112,-0.020759
29,1.6254,0.21073,0.95544,-0.038692,1.7214,0.20726,0.96013,-0.034713
29,1.596,0.17785,0.9404,-0.018944,1.6906,0.17612,0.94697,-0.017331
29,1.571,0.084947,0.68981,-0.22738,1.6433,0.064504,0.72286,-0.20443
29,1.5092,0.11819,0.6774,0.12022,1.5807,0.12857,0.71493,0.10377
29,1.6758,0.10827,0.84324,-0.089259,1.7618,0.10021,0.86017,-0.08056
29,1.6134,0.14635,0.69393,-0.13468,1.6862,0.13413,0.72733,-0.12217
29,1.5181,0.16109,0.69227,-0.12985,1.5906,0.1493,0.72591,-0.1179
29,1.5797,0.067846,0.86291,-0.034248,1.6675,0.064687,0.87811,-0.031592
29,1.595,0.01667,0.96834,0.2568,1.6925,0.039419,0.9742,0.22749
29,1.586,0.17842,0.82325,-0.15776,1.6701,0.16427,0.84183,-0.1415
29,1.6659,0.19154,0.93338,-0.064269,1.7599,0.18578,0.94034,-0.057595
29,1.5258,0.12669,0.91614,-0.074009,1.6183,0.12005,0.92497,-0.066387
29,1.6723,0.20848,0.96423,-0.05129,1.769,0.2039,0.96782,-0.045809
29,1.5782,0.16837,0.97826,-0.1423,1.6762,0.15573,0.97946,-0.1264
30,1.4683,0.37912,0.88437,-0.033406,1.558,0.37606,0.89715,-0.030655
30,1.5027,0.29305,0.93295,-0.055611,1.5967,0.28805,0.94004,-0.04992
30,1.3724,0.25247,0.52874,0.74776,1.4313,0.31837,0.58864,0.65905
30,1.4599,0.38683,0.70789,-0.098942,1.5339,0.3778,0.74003,-0.090349
30,1.5129,0.34883,0.54003,-0.2773,1.5719,0.32382,0.58957,-0.25003
30,1.4734,0.3295,0.88643,0.069641,1.5634,0.33558,0.89988,0.060762
30,1.4671,0.36092,0.9247,-0.059934,1.5603,0.35553,0.93268,-0.053827
30,1.3699,0.27882,0.75987,-0.091854,1.4485,0.27046,0.7862,-0.083601
30,1.4492,0.28112,0.91419,-0.078245,1.5415,0.2741,0.92319,-0.070162
30,1.5158,0.34667,0.81978,-0.1567,1.5997,0.33261,0.83876,-0.14058
30,1.4312,0.3885,0.83124,-0.17845,1.5161,0.37253,0.84874,-0.15978
30,1.4313,0.31837,0.58864,0.65905,1.4954,0.37646,0.64098,0.58091
30,1.4372,0.36694,0.57468,-0.16278,1.4993,0.35212,0.62131,-0.14816
30,1.5025,0.22985,0.91296,-0.0052394,1.5948,0.22931,0.92276,-0.0054192
30,1.4051,0.38704,0.80801,-0.17076,1.488,0.37172,0.8282,-0.15316
30,1.4612,0.41282,0.80389,-0.16461,1.5437,0.39804,0.82459,-0.14775
30,1.3172,0.3859,0.81337,-0.17538,1.4005,0.37018,0.83291,-0.15721
30,1.4589,0.37656,0.48449,-0.30748,1.5129,0.34883,0.54003,-0.2773
30,1.3296,0.2487,0.90294,-0.063071,1.4209,0.24302,0.91335,-0.056802
30,1.4576,0.37504,0.72462,-0.23355,1.533,0.35409,0.75368,-0.20959
30,1.3797,0.38322,0.52226,-0.17875,1.4372,0.36694,0.57468,-0.16278
30,1.5137,0.40251,0.84873,-0.12596,1.6002,0.39121,0.86471,-0.11306
30,1.3475,0.39055,0.87436,0.011227,1.4364,0.39144,0.88867,0.0088438
30,1.321,0.23086,0.88947,-0.0044489,1.4112,0.23037,0.90192,-0.0049264
30,1.4196,0.41547,0.51351,0.17784,1.4766,0.43081,0.57007,0.15343
30,1.2929,0.3861,0.85383,-0.039536,1.3799,0.38246,0.87,-0.036363
30,1.3578,0.28894,0.90412,-0.087258,1.4492,0.28112,0.91419,-0.078245
30,1.4993,0.35212,0.62131,-0.14816,1.5656,0.33865,0.6628,-0.13477
30,1.4448,0.30102,0.94673,-0.042973,1.54,0.29716,0.95237,-0.038588
30,1.4414,0.40291,0.88452,-0.12211,1.5311,0.39198,0.89649,-0.10933
30,1.3656,0.30065,0.75367,-0.20718,1.4436,0.28206,0.77967,-0.18595
30,1.3852,0.3984,0.69213,-0.26024,1.4576,0.37504,0.72462,-0.23355
30,1.5258,0.27833,0.94806,0.65237,1.6218,0.33614,0.95972,0.57817
30,1.48,0.33389,0.81322,-0.10823,1.5633,0.32412,0.83337,-0.097651
30,1.4364,0.39144,0.88867,0.0088438,1.5265,0.39212,0.90133,0.0068567
30,1.3928,0.37407,0.79016,-0.17547,1.474,0.35832,0.81233,-0.1575
30,1.3204,0.29292,0.54937,0.31921,1.3807,0.32084,0.60314,0.27913
30,1.5161,0.37253,0.84874,-0.15978,1.6026,0.35822,0.86442,-0.14306
30,1.472,0.38969,0.90895,-0.036896,1.5638,0.38634,0.91891,-0.033533
30,1.3987,0.34471,0.79062,-0.11993,1.48,0.33389,0.81322,-0.10823
30,1.3947,0.23994,0.91148,-0.077981,1.4867,0.23295,0.92079,-0.069952
30,1.4867,0.23295,0.92079,-0.069952,1.5796,0.22667,0.92912,-0.062747
30,1.4965,0.33752,0.89391,-0.082604,1.5871,0.3301,0.90517,-0.074208
30,1.4769,0.33688,0.91304,-0.07521,1.5691,0.33013,0.9222,-0.06748
30,1.4783,0.40068,0.80506,0.01144,1.561,0.40153,0.8272,0.0084176
30,1.4401,0.40181,0.88866,-0.080293,1.5302,0.39458,0.90053,-0.072204
30,1.3811,0.39338,0.89775,-0.040576,1.472,0.38969,0.90895,-0.036896
30,1.3184,0.26199,0.93471,-0.058297,1.4125,0.25676,0.94157,-0.052287
30,1.515,0.36658,0.69215,0.21337,1.5878,0.38523,0.72884,0.18652
30,1.3251,0.40762,0.8513,-0.06361,1.4119,0.40185,0.86755,-0.057738
30,1.3081,0.35716,0.88834,-0.087616,1.3981,0.34929,0.90019,-0.078703
30,1.4663,0.38321,0.75235,-0.20782,1.5442,0.36456,0.7785,-0.18652
30,1.474,0.35832,0.81233,-0.1575,1.5572,0.34418,0.83214,-0.14136
30,1.4389,0.23961,0.91068,-0.070288,1.5309,0.2333,0.92015,-0.063135
30,1.5251,0.37226,0.78231,-0.18677,1.6056,0.3555,0.80526,-0.16759
30,1.4571,0.41126,0.72607,-0.24312,1.5326,0.38946,0.75488,-0.21807
30,1.3891,0.39673,0.67174,-0.10827,1.4599,0.38683,0.70789,-0.098942
30,1.4485,0.27046,0.7862,-0.083601,1.5295,0.26285,0.80963,-0.076047
30,1.5001,0.39661,0.88201,-0.052387,1.5896,0.39186,0.89488,-0.047512
30,1.4892,0.34222,0.91077,-0.070692,1.5812,0.33587,0.92023,-0.063492
30,1.3344,0.40092,0.7038,0.15198,1.4083,0.41414,0.73863,0.13217
30,1.328,0.2458,0.81742,0.053695,1.4118,0.2504,0.83853,0.046006
30,1.3978,0.39954,0.78007,0.015097,1.4783,0.40068,0.80506,0.01144
30,1.3275,0.40109,0.46334,-0.19617,1.3797,0.38322,0.52226,-0.17875
30,1.4969,0.28328,0.90898,-0.15307,1.5887,0.26962,0.91791,-0.13657
30,1.4094,0.29861,0.92503,-0.061948,1.5027,0.29305,0.93295,-0.055611
30,1.4189,0.33757,0.88679,-0.088315,1.5088,0.32964,0.8988,-0.079337
30,1.4289,0.41511,0.83085,-0.14032,1.5137,0.40251,0.84873,-0.12596
30,1.4119,0.40185,0.86755,-0.057738,1.5001,0.39661,0.88201,-0.052387
30,1.3875,0.39296,0.72818,-0.3051,1.4632,0.36565,0.7562,-0.27303
30,1.4083,0.41414,0.73863,0.13217,1.4852,0.42563,0.76934,0.11492
30,1.3243,0.40411,0.78545,-0.19038,1.4051,0.38704,0.80801,-0.17076
30,1.3862,0.35086,0.48437,-0.38642,1.4401,0.31613,0.53922,-0.34732
30,1.4515,0.29963,0.8114,-0.13034,1.5346,0.2879,0.83156,-0.11728
30,1.3035,0.24774,0.90107,-0.08693,1.3947,0.23994,0.91148,-0.077981
30,1.3703,0.31266,0.78882,-0.14484,1.4515,0.29963,0.8114,-0.13034
30,1.4436,0.28206,0.77967,-0.18595,1.5239,0.26537,0.80293,-0.16688
30,1.3871,0.39174,0.82459,-0.11509,1.4714,0.38137,0.84339,-0.10364
30,1.4118,0.2504,0.83853,0.046006,1.4975,0.25434,0.85719,0.039374
30,1.4195,0.3126,0.88543,0.01753,1.5093,0.31405,0.89854,0.014532
30,1.3799,0.38246,0.87,-0.036363,1.4683,0.37912,0.88437,-0.033406
30,1.4401,0.31613,0.53922,-0.34732,1.4989,0.28491,0.58823,-0.31214
30,1.2914,0.32714,0.76351,-0.16093,1.3703,0.31266,0.78882,-0.14484
30,1.3981,0.34929,0.90019,-0.078703,1.4892,0.34222,0.91077,-0.070692
30,1.3309,0.31085,0.87062,0.021057,1.4195,0.3126,0.88543,0.01753
30,1.3513,0.40983,0.87536,-0.089279,1.4401,0.40181,0.88866,-0.080293
30,1.3303,0.3464,0.87335,-0.098304,1.4189,0.33757,0.88679,-0.088315
30,1.5132,0.2379,0.92264,-0.05115,1.6063,0.2333,0.93093,-0.046055
30,1.354,0.3798,0.77483,-0.19466,1.4338,0.36234,0.79855,-0.17465
30,1.4632,0.36565,0.7562,-0.27303,1.5413,0.34122,0.78133,-0.24433
30,1.2935,0.30704,0.90371,-0.074424,1.3849,0.30035,0.91393,-0.066866
30,1.4445,0.3507,0.80487,-0.061557,1.5272,0.34506,0.82638,-0.05633
30,1.3142,0.36587,0.74895,-0.20828,1.3918,0.34717,0.77548,-0.18696
30,1.3169,0.3048,0.91616,-0.069005,1.4094,0.29861,0.92503,-0.061948
30,1.4338,0.36234,0.79855,-0.17465,1.5158,0.34667,0.81978,-0.1567
30,1.319,0.35497,0.8672,-0.10233,1.4071,0.34578,0.88131,-0.091944
