3,1.7675,0.40429,0.11304,-0.0088694,1.7888,0.40271,0.21321,-0.015734
3,1.2261,0.36561,0.11304,-0.0088694,1.2474,0.36404,0.21321,-0.015734
3,1.2911,0.086761,0.11304,-0.0088694,1.3124,0.085188,0.21321,-0.015734
3,1.6707,0.018617,0.11304,-0.0088694,1.692,0.017043,0.21321,-0.015734
3,1.8963,0.38974,0.11304,-0.0088694,1.9176,0.38817,0.21321,-0.015734
3,1.5484,0.23446,0.11304,-0.0088694,1.5697,0.23288,0.21321,-0.015734
3,1.3222,0.18344,0.11304,-0.0088694,1.3435,0.18187,0.21321,-0.015734
3,1.6322,0.22916,0.11304,-0.0088694,1.6536,0.22758,0.21321,-0.015734
3,1.8683,0.12538,0.11304,-0.0088694,1.8896,0.12381,0.21321,-0.015734
3,1.7222,0.71989,0.11304,-0.0088694,1.7435,0.71832,0.21321,-0.015734
3,1.4161,0.5108,0.11304,-0.0088694,1.4374,0.50922,0.21321,-0.015734
3,1.8738,0.35315,0.11304,-0.0088694,1.8952,0.35157,0.21321,-0.015734
3,1.743,0.60131,0.11304,-0.0088694,1.7643,0.59973,0.21321,-0.015734
3,1.6703,0.44435,0.11304,-0.0088694,1.6916,0.44278,0.21321,-0.015734
3,1.4772,0.046341,0.11304,-0.0088694,1.4985,0.044767,0.21321,-0.015734
3,1.3007,0.03765,0.11304,-0.0088694,1.3221,0.036077,0.21321,-0.015734
3,1.2087,0.30646,0.11304,-0.0088694,1.23,0.30489,0.21321,-0.015734
3,1.5876,0.81435,0.11304,-0.0088694,1.609,0.81277,0.21321,-0.015734
3,1.7119,0.17773,0.11304,-0.0088694,1.7333,0.17616,0.21321,-0.015734
3,1.6752,0.050427,0.11304,-0.0088694,1.6965,0.048854,0.21321,-0.015734
3,1.4056,0.004881,0.11304,-0.0088694,1.427,0.0033077,0.21321,-0.015734
3,1.8716,0.86673,0.11304,-0.0088694,1.8929,0.86515,0.21321,-0.015734
3,1.5782,0.21325,0.11304,-0.0088694,1.5996,0.21167,0.21321,-0.015734
3,1.8369,0.59417,0.11304,-0.0088694,1.8582,0.5926,0.21321,-0.015734
3,1.1703,0.19827,0.11304,-0.0088694,1.1916,0.1967,0.21321,-0.015734
3,1.387,0.72606,0.11304,-0.0088694,1.4083,0.72449,0.21321,-0.015734
3,1.8221,0.78133,0.11304,-0.0088694,1.8434,0.77976,0.21321,-0.015734
3,1.414,0.35085,0.11304,-0.0088694,1.4353,0.34927,0.21321,-0.015734
3,1.9027,0.48464,0.11304,-0.0088694,1.9241,0.48307,0.21321,-0.015734
3,1.5725,0.67935,0.11304,-0.0088694,1.5938,0.67778,0.21321,-0.015734
3,1.2593,0.1404,0.11304,-0.0088694,1.2807,0.13882,0.21321,-0.015734
3,1.417,0.51031,0.11304,-0.0088694,1.4383,0.50874,0.21321,-0.015734
3,1.4186,0.017762,0.11304,-0.0088694,1.44,0.016189,0.21321,-0.015734
3,1.4853,0.41513,0.11304,-0.0088694,1.5067,0.41355,0.21321,-0.015734
3,1.9186,0.43496,0.11304,-0.0088694,1.94,0.43339,0.21321,-0.015734
3,1.8608,0.41475,0.11304,-0.0088694,1.8822,0.41318,0.21321,-0.015734
3,1.4053,0.67879,0.11304,-0.0088694,1.4266,0.67721,0.21321,-0.015734
3,1.5401,0.31862,0.11304,-0.0088694,1.5615,0.31705,0.21321,-0.015734
3,1.1566,0.0834,0.11304,-0.0088694,1.1779,0.081826,0.21321,-0.015734
3,1.7749,0.13476,0.11304,-0.0088694,1.7962,0.13319,0.21321,-0.015734
3,1.3761,0.021938,0.11304,-0.0088694,1.3974,0.020365,0.21321,-0.015734
3,1.638,0.68459,0.11304,-0.0088694,1.6593,0.68301,0.21321,-0.015734
3,1.7809,0.4286,0.11304,-0.0088694,1.8023,0.42703,0.21321,-0.015734
3,1.7784,0.23381,0.11304,-0.0088694,1.7997,0.23224,0.21321,-0.015734
3,1.4263,0.29562,0.11304,-0.0088694,1.4476,0.29404,0.21321,-0.015734
3,1.7792,0.32007,0.11304,-0.0088694,1.8005,0.3185,0.21321,-0.015734
3,1.4667,0.11436,0.11304,-0.0088694,1.488,0.11279,0.21321,-0.015734
3,1.9134,0.34662,0.11304,-0.0088694,1.9347,0.34505,0.21321,-0.015734
3,1.4368,0.50129,0.11304,-0.0088694,1.4581,0.49972,0.21321,-0.015734
3,1.8709,0.73842,0.11304,-0.0088694,1.8923,0.73685,0.21321,-0.015734
3,1.8573,0.42942,0.11304,-0.0088694,1.8786,0.42785,0.21321,-0.015734
3,1.224,0.47091,0.11304,-0.0088694,1.2454,0.46933,0.21321,-0.015734
3,1.2249,0.48245,0.11304,-0.0088694,1.2463,0.48088,0.21321,-0.015734
3,1.708,0.56067,0.11304,-0.0088694,1.7293,0.5591,0.21321,-0.015734
3,1.8114,0.34196,0.11304,-0.0088694,1.8327,0.34038,0.21321,-0.015734
3,1.456,0.32218,0.11304,-0.0088694,1.4773,0.32061,0.21321,-0.015734
3,1.4665,0.078732,0.11304,-0.0088694,1.4878,0.077158,0.21321,-0.015734
3,1.4373,0.3892,0.11304,-0.0088694,1.4587,0.38763,0.21321,-0.015734
3,1.3485,0.84674,0.11304,-0.0088694,1.3698,0.84516,0.21321,-0.015734
3,1.566,0.72927,0.11304,-0.0088694,1.5873,0.7277,0.21321,-0.015734
3,1.7145,0.5448,0.11304,-0.0088694,1.7358,0.54323,0.21321,-0.015734
3,1.6507,0.28497,0.11304,-0.0088694,1.6721,0.28339,0.21321,-0.015734
3,1.4183,0.043044,0.11304,-0.0088694,1.4396,0.041471,0.21321,-0.015734
3,1.7855,0.49517,0.11304,-0.0088694,1.8068,0.49359,0.21321,-0.015734
3,1.9789,0.78641,0.11304,-0.0088694,2.0003,0.78484,0.21321,-0.015734
3,1.7322,0.37326,0.11304,-0.0088694,1.7536,0.37168,0.21321,-0.015734
3,1.5297,0.24555,0.11304,-0.0088694,1.5511,0.24397,0.21321,-0.015734
3,1.2769,0.59496,0.11304,-0.0088694,1.2983,0.59338,0.21321,-0.015734
3,1.4971,0.78989,0.11304,-0.0088694,1.5184,0.78832,0.21321,-0.015734
3,1.1795,0.76356,0.11304,-0.0088694,1.2008,0.76199,0.21321,-0.015734
3,1.6789,0.85187,0.11304,-0.0088694,1.7003,0.8503,0.21321,-0.015734
3,1.3923,0.10487,0.11304,-0.0088694,1.4137,0.1033,0.21321,-0.015734
3,1.7316,0.062604,0.11304,-0.0088694,1.7529,0.061031,0.21321,-0.015734
3,1.4365,0.7719,0.11304,-0.0088694,1.4579,0.77033,0.21321,-0.015734
3,1.3117,0.13374,0.11304,-0.0088694,1.3331,0.13217,0.21321,-0.015734
3,1.7185,0.84858,0.11304,-0.0088694,1.7398,0.847,0.21321,-0.015734
3,1.6587,0.5845,0.11304,-0.0088694,1.68,0.58293,0.21321,-0.015734
3,1.322,0.64918,0.11304,-0.0088694,1.3433,0.64761,0.21321,-0.015734
3,1.6543,0.55554,0.11304,-0.0088694,1.6756,0.55397,0.21321,-0.015734
3,1.858,0.41393,0.11304,-0.0088694,1.8793,0.41235,0.21321,-0.015734
3,1.6333,0.51043,0.11304,-0.0088694,1.6546,0.50885,0.21321,-0.015734
3,1.4989,0.47698,0.11304,-0.0088694,1.5202,0.47541,0.21321,-0.015734
3,1.8513,0.77815,0.11304,-0.0088694,1.8726,0.77658,0.21321,-0.015734
3,1.4003,0.64006,0.11304,-0.0088694,1.4216,0.63849,0.21321,-0.015734
3,1.2414,0.46501,0.11304,-0.0088694,1.2627,0.46344,0.21321,-0.015734
3,1.3782,0.29635,0.11304,-0.0088694,1.3996,0.29478,0.21321,-0.015734
3,1.4251,0.48805,0.11304,-0.0088694,1.4464,0.48648,0.21321,-0.015734
3,1.3486,0.17117,0.11304,-0.0088694,1.3699,0.1696,0.21321,-0.015734
3,1.8789,0.82084,0.11304,-0.0088694,1.9003,0.81927,0.21321,-0.015734
3,1.9403,0.68702,0.11304,-0.0088694,1.9616,0.68545,0.21321,-0.015734
3,1.6248,0.34709,0.11304,-0.0088694,1.6461,0.34552,0.21321,-0.015734
3,1.6518,0.32649,0.11304,-0.0088694,1.6731,0.32492,0.21321,-0.015734
3,1.5171,0.22546,0.11304,-0.0088694,1.5384,0.22388,0.21321,-0.015734
3,1.3106,0.18435,0.11304,-0.0088694,1.3319,0.18278,0.21321,-0.015734
3,1.3878,0.83965,0.11304,-0.0088694,1.4091,0.83808,0.21321,-0.015734
3,1.3276,0.23517,0.11304,-0.0088694,1.3489,0.2336,0.21321,-0.015734
3,1.9912,0.21132,0.11304,-0.0088694,2.0126,0.20975,0.21321,-0.015734
3,1.947,0.031386,0.11304,-0.0088694,1.9683,0.029812,0.21321,-0.015734
3,1.4494,0.54303,0.11304,-0.0088694,1.4707,0.54145,0.21321,-0.015734
3,1.7434,0.37308,0.11304,-0.0088694,1.7647,0.37151,0.21321,-0.015734
3,1.1776,0.13717,0.11304,-0.0088694,1.1989,0.1356,0.21321,-0.015734
3,1.8572,0.2027,0.11304,-0.0088694,1.8785,0.20112,0.21321,-0.015734
3,1.735,0.10278,0.11304,-0.0088694,1.7563,0.1012,0.21321,-0.015734
3,1.2341,0.076959,0.11304,-0.0088694,1.2555,0.075386,0.21321,-0.015734
3,1.7562,0.030645,0.11304,-0.0088694,1.7775,0.029072,0.21321,-0.015734
3,1.8222,0.041292,0.11304,-0.0088694,1.8435,0.039719,0.21321,-0.015734
3,1.6188,0.85856,0.11304,-0.0088694,1.6401,0.85698,0.21321,-0.015734
3,1.4367,0.41239,0.11304,-0.0088694,1.458,0.41082,0.21321,-0.015734
3,1.7033,0.54688,0.11304,-0.0088694,1.7246,0.5453,0.21321,-0.015734
3,1.5739,0.56018,0.11304,-0.0088694,1.5952,0.55861,0.21321,-0.015734
3,1.8288,0.36542,0.11304,-0.0088694,1.8501,0.36384,0.21321,-0.015734
3,1.8352,0.15811,0.11304,-0.0088694,1.8565,0.15653,0.21321,-0.015734
3,1.8255,0.7324,0.11304,-0.0088694,1.8468,0.73083,0.21321,-0.015734
3,1.6793,0.83473,0.11304,-0.0088694,1.7006,0.83315,0.21321,-0.015734
3,1.7562,0.14022,0.11304,-0.0088694,1.7776,0.13865,0.21321,-0.015734
3,1.2148,0.28132,0.11304,-0.0088694,1.2361,0.27975,0.21321,-0.015734
3,1.7992,0.70911,0.11304,-0.0088694,1.8205,0.70754,0.21321,-0.015734
3,1.8534,0.54832,0.11304,-0.0088694,1.8747,0.54675,0.21321,-0.015734
3,1.5425,0.28282,0.11304,-0.0088694,1.5638,0.28124,0.21321,-0.015734
3,1.4067,0.46,0.11304,-0.0088694,1.428,0.45843,0.21321,-0.015734
3,1.964,0.023233,0.11304,-0.0088694,1.9853,0.02166,0.21321,-0.015734
3,1.3965,0.8526,0.11304,-0.0088694,1.4178,0.85103,0.21321,-0.015734
3,1.5832,0.25388,0.11304,-0.0088694,1.6045,0.25231,0.21321,-0.015734
3,1.9037,0.23904,0.11304,-0.0088694,1.925,0.23747,0.21321,-0.015734
3,1.411,0.56922,0.11304,-0.0088694,1.4323,0.56765,0.21321,-0.015734
3,1.454,0.34765,0.11304,-0.0088694,1.4753,0.34608,0.21321,-0.015734
3,1.405,0.64979,0.11304,-0.0088694,1.4263,0.64821,0.21321,-0.015734
3,1.5363,0.32019,0.11304,-0.0088694,1.5576,0.31862,0.21321,-0.015734
3,1.4889,0.071121,0.11304,-0.0088694,1.5102,0.069548,0.21321,-0.015734
3,1.6653,0.59128,0.11304,-0.0088694,1.6866,0.58971,0.21321,-0.015734
3,1.8248,0.54212,0.11304,-0.0088694,1.8461,0.54054,0.21321,-0.015734
3,1.4472,0.58589,0.11304,-0.0088694,1.4685,0.58431,0.21321,-0.015734
3,1.2013,0.4441,0.11304,-0.0088694,1.2226,0.44253,0.21321,-0.015734
3,1.9602,0.60785,0.11304,-0.0088694,1.9815,0.60628,0.21321,-0.015734
3,1.8467,0.74807,0.11304,-0.0088694,1.8681,0.7465,0.21321,-0.015734
3,1.6715,0.56817,0.11304,-0.0088694,1.6928,0.5666,0.21321,-0.015734
3,1.2776,0.73569,0.11304,-0.0088694,1.2989,0.73412,0.21321,-0.015734
3,1.8146,0.19932,0.11304,-0.0088694,1.8359,0.19775,0.21321,-0.015734
3,1.9513,0.51164,0.11304,-0.0088694,1.9726,0.51007,0.21321,-0.015734
3,1.2527,0.51083,0.11304,-0.0088694,1.274,0.50926,0.21321,-0.015734
3,1.6395,0.11702,0.11304,-0.0088694,1.6608,0.11545,0.21321,-0.015734
3,1.3237,0.63648,0.11304,-0.0088694,1.345,0.6349,0.21321,-0.015734
3,1.633,0.11563,0.11304,-0.0088694,1.6543,0.11405,0.21321,-0.015734
3,1.6857,0.39772,0.11304,-0.0088694,1.707,0.39615,0.21321,-0.015734
3,1.5322,0.46126,0.11304,-0.0088694,1.5535,0.45969,0.21321,-0.015734
3,1.6289,0.86447,0.11304,-0.0088694,1.6502,0.8629,0.21321,-0.015734
3,1.9965,0.12245,0.11304,-0.0088694,2.0179,0.12087,0.21321,-0.015734
3,1.2489,0.013059,0.11304,-0.0088694,1.2703,0.011485,0.21321,-0.015734
3,1.1934,0.42822,0.11304,-0.0088694,1.2148,0.42664,0.21321,-0.015734
3,1.4382,0.068834,0.11304,-0.0088694,1.4595,0.067261,0.21321,-0.015734
3,1.9944,0.48601,0.11304,-0.0088694,2.0157,0.48444,0.21321,-0.015734
3,1.5144,0.82227,0.11304,-0.0088694,1.5357,0.82069,0.21321,-0.015734
3,1.9264,0.049812,0.11304,-0.0088694,1.9477,0.048238,0.21321,-0.015734
3,1.1647,0.27177,0.11304,-0.0088694,1.1861,0.27019,0.21321,-0.015734
3,1.9115,0.73654,0.11304,-0.0088694,1.9328,0.73496,0.21321,-0.015734
3,1.5422,0.23008,0.11304,-0.0088694,1.5635,0.22851,0.21321,-0.015734
3,1.189,0.37985,0.11304,-0.0088694,1.2103,0.37827,0.21321,-0.015734
3,1.8648,0.13247,0.11304,-0.0088694,1.8861,0.13089,0.21321,-0.015734
3,1.5166,0.77815,0.11304,-0.0088694,1.5379,0.77658,0.21321,-0.015734
3,1.6785,0.28997,0.11304,-0.0088694,1.6998,0.28839,0.21321,-0.015734
3,1.9224,0.16389,0.11304,-0.0088694,1.9437,0.16232,0.21321,-0.015734
3,1.874,0.49634,0.11304,-0.0088694,1.8953,0.49477,0.21321,-0.015734
3,1.6682,0.59711,0.11304,-0.0088694,1.6896,0.59554,0.21321,-0.015734
3,1.522,0.52718,0.11304,-0.0088694,1.5433,0.52561,0.21321,-0.015734
3,1.5945,0.43895,0.11304,-0.0088694,1.6159,0.43738,0.21321,-0.015734
3,1.3374,0.76351,0.11304,-0.0088694,1.3587,0.76194,0.21321,-0.015734
3,1.8673,0.27913,0.11304,-0.0088694,1.8886,0.27756,0.21321,-0.015734
3,1.5296,0.38857,0.11304,-0.0088694,1.5509,0.387,0.21321,-0.015734
3,1.4707,0.37222,0.11304,-0.0088694,1.492,0.37065,0.21321,-0.015734
3,1.9328,0.037826,0.11304,-0.0088694,1.9542,0.036253,0.21321,-0.015734
3,1.9912,0.54433,0.11304,-0.0088694,2.0126,0.54276,0.21321,-0.015734
3,1.9266,0.8184,0.11304,-0.0088694,1.948,0.81683,0.21321,-0.015734
3,1.5789,0.22178,0.11304,-0.0088694,1.6002,0.22021,0.21321,-0.015734
3,1.1586,0.47763,0.11304,-0.0088694,1.1799,0.47605,0.21321,-0.015734
3,1.9734,0.74611,0.11304,-0.0088694,1.9947,0.74453,0.21321,-0.015734
3,1.9199,0.49025,0.11304,-0.0088694,1.9412,0.48868,0.21321,-0.015734
3,1.8082,0.86252,0.11304,-0.0088694,1.8296,0.86095,0.21321,-0.015734
3,1.3668,0.048894,0.11304,-0.0088694,1.3881,0.047321,0.21321,-0.015734
3,1.4871,0.1219,0.11304,-0.0088694,1.5084,0.12033,0.21321,-0.015734
3,1.2576,0.11233,0.11304,-0.0088694,1.2789,0.11076,0.21321,-0.015734
3,1.4774,0.46818,0.11304,-0.0088694,1.4987,0.46661,0.21321,-0.015734
3,1.9461,0.33762,0.11304,-0.0088694,1.9675,0.33604,0.21321,-0.015734
3,1.5989,0.59646,0.11304,-0.0088694,1.6202,0.59489,0.21321,-0.015734
3,1.2486,0.74856,0.11304,-0.0088694,1.2699,0.74699,0.21321,-0.015734
3,1.7974,0.31686,0.11304,-0.0088694,1.8187,0.31529,0.21321,-0.015734
3,1.5472,0.31323,0.11304,-0.0088694,1.5685,0.31166,0.21321,-0.015734
3,1.5622,0.52971,0.11304,-0.0088694,1.5835,0.52814,0.21321,-0.015734
3,1.9214,0.8712,0.11304,-0.0088694,1.9427,0.86963,0.21321,-0.015734
3,1.4259,0.087083,0.11304,-0.0088694,1.4472,0.08551,0.21321,-0.015734
3,1.8271,0.53209,0.11304,-0.0088694,1.8484,0.53052,0.21321,-0.015734
3,1.9786,0.48208,0.11304,-0.0088694,1.9999,0.4805,0.21321,-0.015734
3,1.2433,0.67513,0.11304,-0.0088694,1.2646,0.67356,0.21321,-0.015734
3,1.4624,0.13156,0.11304,-0.0088694,1.4838,0.12999,0.21321,-0.015734
3,1.7533,0.26455,0.11304,-0.0088694,1.7747,0.26298,0.21321,-0.015734
3,1.8353,0.25863,0.11304,-0.0088694,1.8566,0.25706,0.21321,-0.015734
3,1.9961,0.26922,0.11304,-0.0088694,2.0174,0.26765,0.21321,-0.015734
3,1.6563,0.0046355,0.11304,-0.0088694,1.6777,0.0030621,0.21321,-0.015734
3,1.5304,0.054199,0.11304,-0.0088694,1.5517,0.052626,0.21321,-0.015734
3,1.1573,0.75297,0.11304,-0.0088694,1.1786,0.75139,0.21321,-0.015734
3,1.7609,0.02372,0.11304,-0.0088694,1.7822,0.022147,0.21321,-0.015734
3,1.7607,0.33415,0.11304,-0.0088694,1.7821,0.33257,0.21321,-0.015734
3,1.3049,0.7974,0.11304,-0.0088694,1.3262,0.79583,0.21321,-0.015734
3,1.5762,0.05556,0.11304,-0.0088694,1.5975,0.053987,0.21321,-0.015734
3,1.3769,0.49642,0.11304,-0.0088694,1.3982,0.49484,0.21321,-0.015734
3,1.4827,0.67934,0.11304,-0.0088694,1.5041,0.67776,0.21321,-0.015734
3,1.4436,0.76095,0.11304,-0.0088694,1.4649,0.75938,0.21321,-0.015734
3,1.501,0.17875,0.11304,-0.0088694,1.5223,0.17718,0.21321,-0.015734
3,1.9649,0.45199,0.11304,-0.0088694,1.9862,0.45042,0.21321,-0.015734
3,1.1988,0.18807,0.11304,-0.0088694,1.2201,0.18649,0.21321,-0.015734
3,1.253,0.089512,0.11304,-0.0088694,1.2743,0.087939,0.21321,-0.015734
3,1.1585,0.60643,0.11304,-0.0088694,1.1798,0.60486,0.21321,-0.015734
3,1.9447,0.43378,0.11304,-0.0088694,1.9661,0.43221,0.21321,-0.015734
3,1.8161,0.51165,0.11304,-0.0088694,1.8374,0.51007,0.21321,-0.015734
3,1.5991,0.86405,0.11304,-0.0088694,1.6204,0.86248,0.21321,-0.015734
3,1.8582,0.73429,0.11304,-0.0088694,1.8795,0.73272,0.21321,-0.015734
3,1.9993,0.73503,0.11304,-0.0088694,2.0206,0.73345,0.21321,-0.015734
3,1.4475,0.81817,0.11304,-0.0088694,1.4688,0.8166,0.21321,-0.015734
3,1.8281,0.0091846,0.11304,-0.0088694,1.8494,0.0076113,0.21321,-0.015734
3,1.8439,0.38912,0.11304,-0.0088694,1.8652,0.38755,0.21321,-0.015734
3,1.1628,0.84253,0.11304,-0.0088694,1.1841,0.84096,0.21321,-0.015734
3,1.8847,0.37371,0.11304,-0.0088694,1.9061,0.37213,0.21321,-0.015734
3,1.2566,0.65014,0.11304,-0.0088694,1.2779,0.64857,0.21321,-0.015734
3,1.4134,0.48393,0.11304,-0.0088694,1.4347,0.48236,0.21321,-0.015734
3,1.9831,0.37366,0.11304,-0.0088694,2.0044,0.37208,0.21321,-0.015734
3,1.7243,0.10881,0.11304,-0.0088694,1.7456,0.10724,0.21321,-0.015734
3,1.9107,0.46403,0.11304,-0.0088694,1.9321,0.46246,0.21321,-0.015734
3,1.3804,0.53344,0.11304,-0.0088694,1.4017,0.53187,0.21321,-0.015734
3,1.557,0.1253,0.11304,-0.0088694,1.5784,0.12373,0.21321,-0.015734
3,1.7932,0.26995,0.11304,-0.0088694,1.8145,0.26837,0.21321,-0.015734
3,1.6551,0.48903,0.11304,-0.0088694,1.6764,0.48746,0.21321,-0.015734
3,1.9841,0.8306,0.11304,-0.0088694,2.0054,0.82902,0.21321,-0.015734
3,1.9228,0.5243,0.11304,-0.0088694,1.9442,0.52273,0.21321,-0.015734
3,1.882,0.71212,0.11304,-0.0088694,1.9033,0.71055,0.21321,-0.015734
3,1.3942,0.81355,0.11304,-0.0088694,1.4156,0.81198,0.21321,-0.015734
3,1.6522,0.41704,0.11304,-0.0088694,1.6735,0.41547,0.21321,-0.015734
3,1.3925,0.22165,0.11304,-0.0088694,1.4139,0.22007,0.21321,-0.015734
3,1.7559,0.047918,0.11304,-0.0088694,1.7772,0.046344,0.21321,-0.015734
3,1.9338,0.34004,0.11304,-0.0088694,1.9551,0.33847,0.21321,-0.015734
3,1.5575,0.18618,0.11304,-0.0088694,1.5788,0.18461,0.21321,-0.015734
3,1.7461,0.28571,0.11304,-0.0088694,1.7674,0.28414,0.21321,-0.015734
3,1.6642,0.057967,0.11304,-0.0088694,1.6855,0.056393,0.21321,-0.015734
3,1.1641,0.60281,0.11304,-0.0088694,1.1855,0.60124,0.21321,-0.015734
3,1.253,0.17033,0.11304,-0.0088694,1.2743,0.16876,0.21321,-0.015734
3,1.8714,0.031012,0.11304,-0.0088694,1.8927,0.029439,0.21321,-0.015734
3,1.3415,0.099826,0.11304,-0.0088694,1.3628,0.098252,0.21321,-0.015734
3,1.9089,0.55583,0.11304,-0.0088694,1.9302,0.55425,0.21321,-0.015734
3,1.6462,0.15488,0.11304,-0.0088694,1.6675,0.15331,0.21321,-0.015734
3,1.4362,0.31363,0.11304,-0.0088694,1.4575,0.31206,0.21321,-0.015734
3,1.7309,0.39411,0.11304,-0.0088694,1.7522,0.39254,0.21321,-0.015734
3,1.8015,0.54809,0.11304,-0.0088694,1.8228,0.54652,0.21321,-0.015734
3,1.9284,0.74583,0.11304,-0.0088694,1.9498,0.74426,0.21321,-0.015734
3,1.2581,0.68987,0.11304,-0.0088694,1.2794,0.6883,0.21321,-0.015734
3,1.7483,0.73777,0.11304,-0.0088694,1.7696,0.7362,0.21321,-0.015734
3,1.6564,0.1031,0.11304,-0.0088694,1.6777,0.10153,0.21321,-0.015734
3,1.2583,0.32448,0.11304,-0.0088694,1.2796,0.3229,0.21321,-0.015734
3,1.609,0.31573,0.11304,-0.0088694,1.6303,0.31415,0.21321,-0.015734
3,1.7909,0.51361,0.11304,-0.0088694,1.8122,0.51203,0.21321,-0.015734
3,1.9381,0.50297,0.11304,-0.0088694,1.9595,0.50139,0.21321,-0.015734
3,1.6082,0.076229,0.11304,-0.0088694,1.6295,0.074655,0.21321,-0.015734
3,1.6149,0.14393,0.11304,-0.0088694,1.6363,0.14235,0.21321,-0.015734
3,1.3872,0.086778,0.11304,-0.0088694,1.4085,0.085205,0.21321,-0.015734
3,1.5585,0.51305,0.11304,-0.0088694,1.5798,0.51147,0.21321,-0.015734
3,1.9398,0.042487,0.11304,-0.0088694,1.9612,0.040913,0.21321,-0.015734
3,1.3478,0.27196,0.11304,-0.0088694,1.3691,0.27038,0.21321,-0.015734
3,1.4921,0.24758,0.11304,-0.0088694,1.5134,0.24601,0.21321,-0.015734
3,1.5175,0.61336,0.11304,-0.0088694,1.5388,0.61179,0.21321,-0.015734
3,1.8796,0.089193,0.11304,-0.0088694,1.9009,0.08762,0.21321,-0.015734
3,1.8663,0.60801,0.11304,-0.0088694,1.8876,0.60644,0.21321,-0.015734
3,1.8037,0.25433,0.11304,-0.0088694,1.825,0.25276,0.21321,-0.015734
3,1.6087,0.52146,0.11304,-0.0088694,1.63,0.51989,0.21321,-0.015734
3,1.2979,0.81459,0.11304,-0.0088694,1.3193,0.81302,0.21321,-0.015734
3,1.5825,0.58084,0.11304,-0.0088694,1.6039,0.57926,0.21321,-0.015734
3,1.3524,0.77606,0.11304,-0.0088694,1.3738,0.77449,0.21321,-0.015734
3,1.4865,0.73548,0.11304,-0.0088694,1.5078,0.73391,0.21321,-0.015734
3,1.9462,0.6059,0.11304,-0.0088694,1.9675,0.60433,0.21321,-0.015734
3,1.4287,0.83648,0.11304,-0.0088694,1.4501,0.8349,0.21321,-0.015734
3,1.44,0.066678,0.11304,-0.0088694,1.4613,0.065105,0.21321,-0.015734
3,1.6963,0.32535,0.11304,-0.0088694,1.7176,0.32377,0.21321,-0.015734
3,1.6165,0.70684,0.11304,-0.0088694,1.6378,0.70526,0.21321,-0.015734
3,1.3638,0.79003,0.11304,-0.0088694,1.3851,0.78845,0.21321,-0.015734
3,1.7026,0.065238,0.11304,-0.0088694,1.7239,0.063665,0.21321,-0.015734
3,1.7999,0.43534,0.11304,-0.0088694,1.8212,0.43376,0.21321,-0.015734
3,1.1969,0.83927,0.11304,-0.0088694,1.2182,0.8377,0.21321,-0.015734
3,1.1701,0.81433,0.11304,-0.0088694,1.1914,0.81276,0.21321,-0.015734
3,1.8971,0.7681,0.11304,-0.0088694,1.9184,0.76653,0.21321,-0.015734
3,1.6713,0.747,0.11304,-0.0088694,1.6926,0.74542,0.21321,-0.015734
3,1.2467,0.58146,0.11304,-0.0088694,1.268,0.57989,0.21321,-0.015734
3,1.5511,0.75997,0.11304,-0.0088694,1.5724,0.7584,0.21321,-0.015734
3,1.8635,0.23256,0.11304,-0.0088694,1.8848,0.23099,0.21321,-0.015734
3,1.433,0.11819,0.11304,-0.0088694,1.4543,0.11661,0.21321,-0.015734
3,1.7869,0.057934,0.11304,-0.0088694,1.8082,0.05636,0.21321,-0.015734
3,1.9679,0.71917,0.11304,-0.0088694,1.9892,0.7176,0.21321,-0.015734
3,1.7816,0.65657,0.11304,-0.0088694,1.8029,0.655,0.21321,-0.015734
3,1.2097,0.34867,0.11304,-0.0088694,1.231,0.3471,0.21321,-0.015734
3,1.6998,0.34744,0.11304,-0.0088694,1.7211,0.34586,0.21321,-0.015734
3,1.3846,0.65403,0.11304,-0.0088694,1.4059,0.65246,0.21321,-0.015734
3,1.4061,0.15979,0.11304,-0.0088694,1.4274,0.15822,0.21321,-0.015734
3,1.4093,0.58685,0.11304,-0.0088694,1.4306,0.58528,0.21321,-0.015734
3,1.2049,0.17656,0.11304,-0.0088694,1.2263,0.17499,0.21321,-0.015734
3,1.3813,0.84003,0.11304,-0.0088694,1.4026,0.83845,0.21321,-0.015734
3,2.0025,0.25803,0.11304,-0.0088694,2.0125,0.25734,0.10018,-0.0068643
3,1.2149,0.53418,0.11304,-0.0088694,1.2363,0.5326,0.21321,-0.015734
3,1.9118,0.39743,0.11304,-0.0088694,1.9331,0.39586,0.21321,-0.015734
3,1.3132,0.34012,0.11304,-0.0088694,1.3345,0.33854,0.21321,-0.015734
3,1.4945,0.60903,0.11304,-0.0088694,1.5159,0.60746,0.21321,-0.015734
3,1.8018,0.14097,0.11304,-0.0088694,1.8231,0.1394,0.21321,-0.015734
3,1.4392,0.50495,0.11304,-0.0088694,1.4605,0.50338,0.21321,-0.015734
3,1.523,0.68576,0.11304,-0.0088694,1.5444,0.68419,0.21321,-0.015734
3,1.2089,0.31908,0.11304,-0.0088694,1.2302,0.3175,0.21321,-0.015734
3,2.006,0.57299,0.11304,-0.0088694,2.016,0.5723,0.10018,-0.0068643
3,1.4561,0.31191,0.11304,-0.0088694,1.4774,0.31034,0.21321,-0.015734
3,1.5597,0.5408,0.11304,-0.0088694,1.581,0.53923,0.21321,-0.015734
