0.21254,0.88107,0.23386,0.8795
0.23386,0.8795,0.26407,0.87741
0.26407,0.87741,0.30214,0.87493
0.30214,0.87493,0.34719,0.87219
0.34719,0.87219,0.39843,0.86926
0.39843,0.86926,0.45515,0.86624
0.45515,0.86624,0.51674,0.86317
0.51674,0.86317,0.58264,0.86011
0.58264,0.86011,0.65237,0.8571
0.65237,0.8571,0.72549,0.85415
0.72549,0.85415,0.80163,0.8513
0.80163,0.8513,0.88044,0.84856
0.88044,0.84856,0.96162,0.84594
0.96162,0.84594,1.0449,0.84346
1.0449,0.84346,1.1301,0.8411
1.1301,0.8411,1.2169,0.83888
1.2169,0.83888,1.3051,0.83679
1.3051,0.83679,1.3947,0.83484
1.3947,0.83484,1.4855,0.83301
1.4855,0.83301,1.5773,0.83131
1.5773,0.83131,1.6699,0.82973
1.6699,0.82973,1.7634,0.82826
1.7634,0.82826,1.8577,0.8269
1.8577,0.8269,1.9525,0.82564
1.9525,0.82564,2.048,0.82448
2.048,0.82448,2.1326,0.82429
1.8836,0.79801,1.8949,0.79712
1.8949,0.79712,1.9162,0.79555
1.9162,0.79555,1.9464,0.79346
1.9464,0.79346,1.9845,0.79098
1.9845,0.79098,2.0295,0.78824
2.0295,0.78824,2.0694,0.7862
0.53045,0.8433,0.54175,0.84242
0.54175,0.84242,0.56307,0.84084
0.56307,0.84084,0.59327,0.83875
0.59327,0.83875,0.63134,0.83627
0.63134,0.83627,0.67639,0.83353
0.67639,0.83353,0.72763,0.83061
0.72763,0.83061,0.78435,0.82758
0.78435,0.82758,0.84594,0.82451
0.84594,0.82451,0.91185,0.82145
0.91185,0.82145,0.98157,0.81844
0.98157,0.81844,1.0547,0.81549
1.0547,0.81549,1.1308,0.81264
1.1308,0.81264,1.2096,0.8099
1.2096,0.8099,1.2908,0.80729
1.2908,0.80729,1.3741,0.8048
1.3741,0.8048,1.4593,0.80244
1.4593,0.80244,1.5461,0.80022
1.5461,0.80022,1.6343,0.79813
1.6343,0.79813,1.7239,0.79618
1.7239,0.79618,1.8147,0.79435
1.8147,0.79435,1.9065,0.79265
1.9065,0.79265,1.9991,0.79107
1.9991,0.79107,2.0926,0.7896
2.0926,0.7896,2.1756,0.78912
2.4713,2.4605,2.4722,2.4492
2.4722,2.4492,2.4737,2.4279
2.4737,2.4279,2.4758,2.3977
2.4758,2.3977,2.4783,2.3596
2.4783,2.3596,2.481,2.3146
2.481,2.3146,2.484,2.2633
2.484,2.2633,2.487,2.2066
2.487,2.2066,2.4901,2.145
2.4901,2.145,2.4931,2.0791
2.4931,2.0791,2.4961,2.0094
2.4961,2.0094,2.4991,1.9362
2.4991,1.9362,2.5019,1.8601
2.5019,1.8601,2.5047,1.7813
2.5047,1.7813,2.5073,1.7001
2.5073,1.7001,2.5098,1.6168
2.5098,1.6168,2.5121,1.5317
2.5121,1.5317,2.5143,1.4449
2.5143,1.4449,2.5164,1.3566
2.5164,1.3566,2.5184,1.267
2.5184,1.267,2.5202,1.1763
2.5202,1.1763,2.5219,1.0845
2.5219,1.0845,2.5235,0.9918
2.5235,0.9918,2.5241,0.9096
2.4015,2.3214,2.4024,2.3101
2.4024,2.3101,2.404,2.2888
2.404,2.2888,2.4061,2.2586
2.4061,2.2586,2.4086,2.2205
2.4086,2.2205,2.4113,2.1754
2.4113,2.1754,2.4142,2.1242
2.4142,2.1242,2.4173,2.0675
2.4173,2.0675,2.4203,2.0059
2.4203,2.0059,2.4234,1.94
2.4234,1.94,2.4264,1.8703
2.4264,1.8703,2.4293,1.7971
2.4293,1.7971,2.4322,1.721
2.4322,1.721,2.4349,1.6422
2.4349,1.6422,2.4376,1.561
2.4376,1.561,2.44,1.4777
2.44,1.4777,2.4424,1.3926
2.4424,1.3926,2.4446,1.3058
2.4446,1.3058,2.4467,1.2175
2.4467,1.2175,2.4487,1.1279
2.4487,1.1279,2.4505,1.0372
2.4505,1.0372,2.4522,0.94538
2.4522,0.94538,2.4529,0.864
0.48999,0.12077,0.50129,0.11988
0.50129,0.11988,0.52261,0.11831
0.52261,0.11831,0.55281,0.11622
0.55281,0.11622,0.59088,0.11374
0.59088,0.11374,0.63594,0.111
0.63594,0.111,0.68717,0.10807
0.68717,0.10807,0.7439,0.10505
0.7439,0.10505,0.80548,0.10198
0.80548,0.10198,0.87139,0.098923
0.87139,0.098923,0.94112,0.095906
0.94112,0.095906,1.0142,0.092961
1.0142,0.092961,1.0904,0.090111
1.0904,0.090111,1.1692,0.087372
1.1692,0.087372,1.2504,0.084754
1.2504,0.084754,1.3336,0.082265
1.3336,0.082265,1.4188,0.079909
1.4188,0.079909,1.5056,0.077688
1.5056,0.077688,1.5939,0.075601
1.5939,0.075601,1.6835,0.073646
1.6835,0.073646,1.7742,0.07182
1.7742,0.07182,1.866,0.070118
1.866,0.070118,1.9587,0.068535
1.9587,0.068535,2.0522,0.067066
2.0522,0.067066,2.1351,0.066593
1.4387,0.70776,1.45,0.70687
1.45,0.70687,1.4713,0.7053
1.4713,0.7053,1.5015,0.70321
1.5015,0.70321,1.5396,0.70073
1.5396,0.70073,1.5846,0.69799
1.5846,0.69799,1.6358,0.69506
1.6358,0.69506,1.6926,0.69204
1.6926,0.69204,1.7542,0.68897
1.7542,0.68897,1.8201,0.68591
1.8201,0.68591,1.8898,0.6829
1.8898,0.6829,1.9629,0.67995
1.9629,0.67995,2.039,0.6771
2.039,0.6771,2.1066,0.67525
2.618,2.5021,2.6189,2.4908
2.6189,2.4908,2.6205,2.4695
2.6205,2.4695,2.6226,2.4393
2.6226,2.4393,2.625,2.4012
2.625,2.4012,2.6278,2.3561
2.6278,2.3561,2.6307,2.3049
2.6307,2.3049,2.6337,2.2482
2.6337,2.2482,2.6368,2.1866
2.6368,2.1866,2.6399,2.1207
2.6399,2.1207,2.6429,2.051
2.6429,2.051,2.6458,1.9778
2.6458,1.9778,2.6487,1.9017
2.6487,1.9017,2.6514,1.8229
2.6514,1.8229,2.654,1.7417
2.654,1.7417,2.6565,1.6584
2.6565,1.6584,2.6589,1.5733
2.6589,1.5733,2.6611,1.4865
2.6611,1.4865,2.6632,1.3982
2.6632,1.3982,2.6651,1.3086
2.6651,1.3086,2.667,1.2179
2.667,1.2179,2.6687,1.1261
2.6687,1.1261,2.6703,1.0334
2.6703,1.0334,2.6717,0.93988
2.6717,0.93988,2.6722,0.85696
2.4326,2.427,2.4335,2.4157
2.4335,2.4157,2.4351,2.3944
2.4351,2.3944,2.4372,2.3642
2.4372,2.3642,2.4396,2.3261
2.4396,2.3261,2.4424,2.281
2.4424,2.281,2.4453,2.2298
2.4453,2.2298,2.4483,2.1731
2.4483,2.1731,2.4514,2.1115
2.4514,2.1115,2.4545,2.0456
2.4545,2.0456,2.4575,1.9759
2.4575,1.9759,2.4604,1.9027
2.4604,1.9027,2.4633,1.8266
2.4633,1.8266,2.466,1.7478
2.466,1.7478,2.4686,1.6666
2.4686,1.6666,2.4711,1.5833
2.4711,1.5833,2.4735,1.4982
2.4735,1.4982,2.4757,1.4114
2.4757,1.4114,2.4778,1.3231
2.4778,1.3231,2.4797,1.2335
2.4797,1.2335,2.4816,1.1428
2.4816,1.1428,2.4833,1.051
2.4833,1.051,2.4849,0.9583
2.4849,0.9583,2.4854,0.8761
2.2754,1.7434,2.2762,1.7321
2.2762,1.7321,2.2778,1.7108
2.2778,1.7108,2.2799,1.6806
2.2799,1.6806,2.2824,1.6425
2.2824,1.6425,2.2851,1.5975
2.2851,1.5975,2.288,1.5462
2.288,1.5462,2.2911,1.4895
2.2911,1.4895,2.2941,1.4279
2.2941,1.4279,2.2972,1.362
2.2972,1.362,2.3002,1.2923
2.3002,1.2923,2.3032,1.2192
2.3032,1.2192,2.306,1.143
2.306,1.143,2.3087,1.0642
2.3087,1.0642,2.3114,0.98303
2.3114,0.98303,2.313,0.91105
2.5408,2.1693,2.5417,2.158
2.5417,2.158,2.5432,2.1367
2.5432,2.1367,2.5453,2.1065
2.5453,2.1065,2.5478,2.0684
2.5478,2.0684,2.5505,2.0234
2.5505,2.0234,2.5535,1.9721
2.5535,1.9721,2.5565,1.9154
2.5565,1.9154,2.5596,1.8538
2.5596,1.8538,2.5626,1.7879
2.5626,1.7879,2.5656,1.7182
2.5656,1.7182,2.5686,1.6451
2.5686,1.6451,2.5714,1.5689
2.5714,1.5689,2.5742,1.4901
2.5742,1.4901,2.5768,1.4089
2.5768,1.4089,2.5793,1.3257
2.5793,1.3257,2.5816,1.2405
2.5816,1.2405,2.5838,1.1537
2.5838,1.1537,2.5859,1.0654
2.5859,1.0654,2.5879,0.97583
2.5879,0.97583,2.5888,0.89639
0.60161,1.6074,0.6025,1.5961
0.6025,1.5961,0.60407,1.5747
0.60407,1.5747,0.60616,1.5445
0.60616,1.5445,0.60864,1.5065
0.60864,1.5065,0.61139,1.4614
0.61139,1.4614,0.61431,1.4102
0.61431,1.4102,0.61733,1.3535
0.61733,1.3535,0.6204,1.2919
0.6204,1.2919,0.62346,1.226
0.62346,1.226,0.62648,1.1562
0.62648,1.1562,0.62942,1.0831
0.62942,1.0831,0.63227,1.007
0.63227,1.007,0.63501,0.92817
0.63501,0.92817,0.64804,0.85741
0.64804,0.85741,0.67028,0.79387
0.67028,0.79387,0.70074,0.73683
0.70074,0.73683,0.73856,0.68562
0.73856,0.68562,0.78295,0.63964
0.78295,0.63964,0.83322,0.59837
0.83322,0.59837,0.88875,0.56132
0.88875,0.56132,0.94897,0.52807
0.94897,0.52807,1.0134,0.49822
1.0134,0.49822,1.0816,0.47143
1.0816,0.47143,1.1531,0.44739
1.1531,0.44739,1.2277,0.42581
1.2277,0.42581,1.3049,0.40644
1.3049,0.40644,1.3845,0.38907
1.3845,0.38907,1.4663,0.37347
1.4663,0.37347,1.55,0.35948
1.55,0.35948,1.6354,0.34692
1.6354,0.34692,1.7224,0.33566
1.7224,0.33566,1.8107,0.32555
1.8107,0.32555,1.9003,0.31648
1.9003,0.31648,1.9909,0.30834
1.9909,0.30834,2.0826,0.30104
2.0826,0.30104,2.1638,0.29538
1.4081,0.59761,1.4194,0.59673
1.4194,0.59673,1.4407,0.59515
1.4407,0.59515,1.4709,0.59306
1.4709,0.59306,1.509,0.59058
1.509,0.59058,1.5541,0.58784
1.5541,0.58784,1.6053,0.58492
1.6053,0.58492,1.662,0.58189
1.662,0.58189,1.7236,0.57883
1.7236,0.57883,1.7895,0.57577
1.7895,0.57577,1.8592,0.57275
1.8592,0.57275,1.9324,0.5698
1.9324,0.5698,2.0085,0.56695
2.0085,0.56695,2.076,0.5651
1.5467,2.1271,1.558,2.1262
1.558,2.1262,1.5794,2.1246
1.5794,2.1246,1.6096,2.1225
1.6096,2.1225,1.6476,2.1201
1.6476,2.1201,1.6927,2.1173
1.6927,2.1173,1.7439,2.1144
1.7439,2.1144,1.8007,2.1114
1.8007,2.1114,1.8622,2.1083
1.8622,2.1083,1.9281,2.1053
1.9281,2.1053,1.9979,2.1022
1.9979,2.1022,2.071,2.0993
2.071,2.0993,2.1367,2.086
2.1367,2.086,2.1958,2.0635
2.1958,2.0635,2.2489,2.0328
2.2489,2.0328,2.2965,1.9947
2.2965,1.9947,2.3394,1.9501
2.3394,1.9501,2.3779,1.8995
2.3779,1.8995,2.4125,1.8437
2.4125,1.8437,2.4435,1.7833
2.4435,1.7833,2.4714,1.7186
2.4714,1.7186,2.4965,1.6502
2.4965,1.6502,2.519,1.5784
2.519,1.5784,2.5392,1.5037
2.5392,1.5037,2.5574,1.4262
2.5574,1.4262,2.5737,1.3464
2.5737,1.3464,2.5883,1.2645
2.5883,1.2645,2.6015,1.1806
2.6015,1.1806,2.6133,1.095
2.6133,1.095,2.6239,1.0079
2.6239,1.0079,2.6334,0.91946
2.6334,0.91946,2.641,0.84108
1.457,0.49922,1.4683,0.49833
1.4683,0.49833,1.4897,0.49675
1.4897,0.49675,1.5199,0.49466
1.5199,0.49466,1.5579,0.49219
1.5579,0.49219,1.603,0.48944
1.603,0.48944,1.6542,0.48652
1.6542,0.48652,1.711,0.48349
1.711,0.48349,1.7725,0.48043
1.7725,0.48043,1.8384,0.47737
1.8384,0.47737,1.9082,0.47435
1.9082,0.47435,1.9813,0.47141
1.9813,0.47141,2.0574,0.46856
2.0574,0.46856,2.1249,0.4667
1.3361,2.985,1.3474,2.9841
1.3474,2.9841,1.3687,2.9825
1.3687,2.9825,1.3989,2.9804
1.3989,2.9804,1.437,2.9779
1.437,2.9779,1.482,2.9752
1.482,2.9752,1.5333,2.9723
1.5333,2.9723,1.59,2.9692
1.59,2.9692,1.6516,2.9662
1.6516,2.9662,1.7175,2.9631
1.7175,2.9631,1.7872,2.9601
1.7872,2.9601,1.8603,2.9572
1.8603,2.9572,1.9365,2.9543
1.9365,2.9543,2.0153,2.9516
2.0153,2.9516,2.086,2.9385
2.086,2.9385,2.1496,2.9163
2.1496,2.9163,2.2066,2.8858
2.2066,2.8858,2.2578,2.848
2.2578,2.848,2.3038,2.8036
2.3038,2.8036,2.3451,2.7533
2.3451,2.7533,2.3821,2.6978
2.3821,2.6978,2.4154,2.6376
2.4154,2.6376,2.4452,2.5732
2.4452,2.5732,2.472,2.505
2.472,2.505,2.4961,2.4335
2.4961,2.4335,2.5176,2.3589
2.5176,2.3589,2.537,2.2817
2.537,2.2817,2.5544,2.202
2.5544,2.202,2.57,2.1203
2.57,2.1203,2.584,2.0366
2.584,2.0366,2.5965,1.9511
2.5965,1.9511,2.6078,1.8642
2.6078,1.8642,2.6179,1.7759
2.6179,1.7759,2.627,1.6863
2.627,1.6863,2.6351,1.5956
2.6351,1.5956,2.6424,1.504
2.6424,1.504,2.6489,1.4115
2.6489,1.4115,2.6548,1.3182
2.6548,1.3182,2.6601,1.2241
2.6601,1.2241,2.6648,1.1295
2.6648,1.1295,2.6691,1.0343
2.6691,1.0343,2.6729,0.93858
2.6729,0.93858,2.6754,0.85372
2.5119,2.3762,2.5128,2.3649
2.5128,2.3649,2.5144,2.3436
2.5144,2.3436,2.5164,2.3134
2.5164,2.3134,2.5189,2.2753
2.5189,2.2753,2.5217,2.2303
2.5217,2.2303,2.5246,2.179
2.5246,2.179,2.5276,2.1223
2.5276,2.1223,2.5307,2.0607
2.5307,2.0607,2.5337,1.9948
2.5337,1.9948,2.5368,1.9251
2.5368,1.9251,2.5397,1.8519
2.5397,1.8519,2.5425,1.7758
2.5425,1.7758,2.5453,1.697
2.5453,1.697,2.5479,1.6158
2.5479,1.6158,2.5504,1.5325
2.5504,1.5325,2.5528,1.4474
2.5528,1.4474,2.555,1.3606
2.555,1.3606,2.5571,1.2723
2.5571,1.2723,2.559,1.1827
2.559,1.1827,2.5608,1.092
2.5608,1.092,2.5625,1.0002
2.5625,1.0002,2.5641,0.9075
2.5641,0.9075,2.5647,0.8253
0.6586,0.25562,0.66991,0.25473
0.66991,0.25473,0.69123,0.25316
0.69123,0.25316,0.72143,0.25106
0.72143,0.25106,0.7595,0.24859
0.7595,0.24859,0.80455,0.24584
0.80455,0.24584,0.85579,0.24292
0.85579,0.24292,0.91251,0.2399
0.91251,0.2399,0.9741,0.23683
0.9741,0.23683,1.04,0.23377
1.04,0.23377,1.1097,0.23075
1.1097,0.23075,1.1829,0.22781
1.1829,0.22781,1.259,0.22496
1.259,0.22496,1.3378,0.22222
1.3378,0.22222,1.419,0.2196
1.419,0.2196,1.5023,0.21711
1.5023,0.21711,1.5874,0.21476
1.5874,0.21476,1.6742,0.21254
1.6742,0.21254,1.7625,0.21045
1.7625,0.21045,1.8521,0.20849
1.8521,0.20849,1.9428,0.20667
1.9428,0.20667,2.0346,0.20496
2.0346,0.20496,2.116,0.20427
1.0059,2.2287,1.0172,2.2278
1.0172,2.2278,1.0385,2.2262
1.0385,2.2262,1.0687,2.2241
1.0687,2.2241,1.1068,2.2216
1.1068,2.2216,1.1519,2.2189
1.1519,2.2189,1.2031,2.216
1.2031,2.216,1.2598,2.2129
1.2598,2.2129,1.3214,2.2099
1.3214,2.2099,1.3873,2.2068
1.3873,2.2068,1.457,2.2038
1.457,2.2038,1.5302,2.2008
1.5302,2.2008,1.6063,2.198
1.6063,2.198,1.6851,2.1953
1.6851,2.1953,1.7663,2.1926
1.7663,2.1926,1.8496,2.1901
1.8496,2.1901,1.9347,2.1878
1.9347,2.1878,2.0215,2.1856
2.0215,2.1856,2.0994,2.1731
2.0994,2.1731,2.1692,2.1514
2.1692,2.1514,2.2319,2.1214
2.2319,2.1214,2.288,2.0841
2.288,2.0841,2.3384,2.0402
2.3384,2.0402,2.3836,1.9905
2.3836,1.9905,2.4241,1.9354
2.4241,1.9354,2.4605,1.8756
2.4605,1.8756,2.4931,1.8116
2.4931,1.8116,2.5223,1.7438
2.5223,1.7438,2.5485,1.6727
2.5485,1.6727,2.572,1.5985
2.572,1.5985,2.5931,1.5216
2.5931,1.5216,2.612,1.4422
2.612,1.4422,2.6289,1.3608
2.6289,1.3608,2.6441,1.2773
2.6441,1.2773,2.6578,1.1921
2.6578,1.1921,2.67,1.1054
2.67,1.1054,2.6809,1.0173
2.6809,1.0173,2.6907,0.92793
2.6907,0.92793,2.6987,0.84875
1.6192,2.9718,1.6305,2.9709
1.6305,2.9709,1.6518,2.9694
1.6518,2.9694,1.682,2.9673
1.682,2.9673,1.7201,2.9648
1.7201,2.9648,1.7651,2.9621
1.7651,2.9621,1.8164,2.9591
1.8164,2.9591,1.8731,2.9561
1.8731,2.9561,1.9347,2.953
1.9347,2.953,2.0006,2.95
2.0006,2.95,2.0599,2.9365
2.0599,2.9365,2.1133,2.9139
2.1133,2.9139,2.1613,2.8829
2.1613,2.8829,2.2045,2.8446
2.2045,2.8446,2.2434,2.7996
2.2434,2.7996,2.2783,2.7488
2.2783,2.7488,2.3098,2.6928
2.3098,2.6928,2.3381,2.632
2.3381,2.632,2.3635,2.5671
2.3635,2.5671,2.3864,2.4984
2.3864,2.4984,2.407,2.4264
2.407,2.4264,2.4255,2.3514
2.4255,2.3514,2.4421,2.2738
2.4421,2.2738,2.457,2.1938
2.457,2.1938,2.4704,2.1116
2.4704,2.1116,2.4825,2.0276
2.4825,2.0276,2.4934,1.9418
2.4934,1.9418,2.5031,1.8545
2.5031,1.8545,2.5119,1.7659
2.5119,1.7659,2.5197,1.6761
2.5197,1.6761,2.5268,1.5852
2.5268,1.5852,2.5332,1.4933
2.5332,1.4933,2.5389,1.4006
2.5389,1.4006,2.544,1.3071
2.544,1.3071,2.5486,1.2129
2.5486,1.2129,2.5527,1.1181
2.5527,1.1181,2.5564,1.0227
2.5564,1.0227,2.5598,0.92687
2.5598,0.92687,2.5619,0.84189
1.5434,0.12977,1.5547,0.12888
1.5547,0.12888,1.576,0.12731
1.576,0.12731,1.6062,0.12522
1.6062,0.12522,1.6443,0.12274
1.6443,0.12274,1.6893,0.12
1.6893,0.12,1.7406,0.11707
1.7406,0.11707,1.7973,0.11405
1.7973,0.11405,1.8589,0.11098
1.8589,0.11098,1.9248,0.10792
1.9248,0.10792,1.9945,0.10491
1.9945,0.10491,2.0676,0.10196
2.0676,0.10196,2.1325,0.099998
1.5287,2.8134,1.54,2.8125
1.54,2.8125,1.5613,2.8109
1.5613,2.8109,1.5915,2.8088
1.5915,2.8088,1.6296,2.8063
1.6296,2.8063,1.6747,2.8036
1.6747,2.8036,1.7259,2.8007
1.7259,2.8007,1.7826,2.7977
1.7826,2.7977,1.8442,2.7946
1.8442,2.7946,1.9101,2.7915
1.9101,2.7915,1.9798,2.7885
1.9798,2.7885,2.053,2.7856
2.053,2.7856,2.1187,2.7723
2.1187,2.7723,2.1777,2.7498
2.1777,2.7498,2.2308,2.7191
2.2308,2.7191,2.2785,2.681
2.2785,2.681,2.3214,2.6363
2.3214,2.6363,2.3598,2.5858
2.3598,2.5858,2.3944,2.53
2.3944,2.53,2.4255,2.4695
2.4255,2.4695,2.4534,2.4049
2.4534,2.4049,2.4785,2.3365
2.4785,2.3365,2.501,2.2647
2.501,2.2647,2.5212,2.1899
2.5212,2.1899,2.5393,2.1125
2.5393,2.1125,2.5556,2.0327
2.5556,2.0327,2.5703,1.9507
2.5703,1.9507,2.5834,1.8669
2.5834,1.8669,2.5952,1.7813
2.5952,1.7813,2.6058,1.6942
2.6058,1.6942,2.6153,1.6057
2.6153,1.6057,2.6239,1.5161
2.6239,1.5161,2.6315,1.4253
2.6315,1.4253,2.6384,1.3335
2.6384,1.3335,2.6446,1.2409
2.6446,1.2409,2.6501,1.1475
2.6501,1.1475,2.6551,1.0534
2.6551,1.0534,2.6596,0.95869
2.6596,0.95869,2.6627,0.87472
2.9507,2.4624,2.9516,2.4511
2.9516,2.4511,2.9532,2.4297
2.9532,2.4297,2.9553,2.3995
2.9553,2.3995,2.9577,2.3615
2.9577,2.3615,2.9605,2.3164
2.9605,2.3164,2.9634,2.2652
2.9634,2.2652,2.9664,2.2084
2.9664,2.2084,2.9695,2.1469
2.9695,2.1469,2.9726,2.081
2.9726,2.081,2.9756,2.0112
2.9756,2.0112,2.9785,1.9381
2.9785,1.9381,2.9814,1.862
2.9814,1.862,2.9841,1.7832
2.9841,1.7832,2.9867,1.702
2.9867,1.702,2.9892,1.6187
2.9892,1.6187,2.9916,1.5335
2.9916,1.5335,2.9938,1.4467
2.9938,1.4467,2.9959,1.3585
2.9959,1.3585,2.9978,1.2689
2.9978,1.2689,2.9997,1.1781
2.9997,1.1781,3.0014,1.0863
3.0014,1.0863,3.003,0.99365
3.003,0.99365,3.0035,0.91145
1.8773,1.2132,1.886,1.2046
1.886,1.2046,1.9021,1.1884
1.9021,1.1884,1.925,1.1656
1.925,1.1656,1.9536,1.1369
1.9536,1.1369,1.9874,1.1031
1.9874,1.1031,2.0257,1.0648
2.0257,1.0648,2.0603,1.0199
2.0603,1.0199,2.0914,0.96905
2.0914,0.96905,2.1185,0.92422
1.4664,1.374,1.475,1.3654
1.475,1.3654,1.4912,1.3492
1.4912,1.3492,1.514,1.3264
1.514,1.3264,1.5427,1.2977
1.5427,1.2977,1.5765,1.2639
1.5765,1.2639,1.6148,1.2256
1.6148,1.2256,1.657,1.1834
1.657,1.1834,1.7027,1.1377
1.7027,1.1377,1.7515,1.0889
1.7515,1.0889,1.803,1.0375
1.803,1.0375,1.8567,0.98367
1.8567,0.98367,1.9153,0.93555
1.9153,0.93555,1.9781,0.8925
1.9781,0.8925,2.0447,0.85399
2.0447,0.85399,2.1034,0.82043
1.9295,0.82047,1.9408,0.81958
1.9408,0.81958,1.9621,0.81801
1.9621,0.81801,1.9923,0.81591
1.9923,0.81591,2.0304,0.81344
2.0304,0.81344,2.0642,0.81158
2.6388,2.011,2.6397,1.9997
2.6397,1.9997,2.6412,1.9783
2.6412,1.9783,2.6433,1.9481
2.6433,1.9481,2.6458,1.9101
2.6458,1.9101,2.6485,1.865
2.6485,1.865,2.6515,1.8138
2.6515,1.8138,2.6545,1.757
2.6545,1.757,2.6576,1.6955
2.6576,1.6955,2.6606,1.6296
2.6606,1.6296,2.6636,1.5598
2.6636,1.5598,2.6666,1.4867
2.6666,1.4867,2.6694,1.4106
2.6694,1.4106,2.6722,1.3318
2.6722,1.3318,2.6748,1.2506
2.6748,1.2506,2.6773,1.1673
2.6773,1.1673,2.6796,1.0821
2.6796,1.0821,2.6819,0.99533
2.6819,0.99533,2.6831,0.91835
1.5103,2.5516,1.5216,2.5507
1.5216,2.5507,1.5429,2.5492
1.5429,2.5492,1.5731,2.5471
1.5731,2.5471,1.6112,2.5446
1.6112,2.5446,1.6562,2.5419
1.6562,2.5419,1.7075,2.5389
1.7075,2.5389,1.7642,2.5359
1.7642,2.5359,1.8258,2.5328
1.8258,2.5328,1.8917,2.5298
1.8917,2.5298,1.9614,2.5268
1.9614,2.5268,2.0345,2.5238
2.0345,2.5238,2.1003,2.5106
2.1003,2.5106,2.1593,2.4881
2.1593,2.4881,2.2124,2.4573
2.2124,2.4573,2.2601,2.4193
2.2601,2.4193,2.3029,2.3746
2.3029,2.3746,2.3414,2.3241
2.3414,2.3241,2.376,2.2683
2.376,2.2683,2.4071,2.2078
2.4071,2.2078,2.435,2.1431
2.435,2.1431,2.46,2.0747
2.46,2.0747,2.4825,2.0029
2.4825,2.0029,2.5028,1.9282
2.5028,1.9282,2.5209,1.8508
2.5209,1.8508,2.5372,1.7709
2.5372,1.7709,2.5519,1.689
2.5519,1.689,2.565,1.6051
2.565,1.6051,2.5768,1.5196
2.5768,1.5196,2.5874,1.4325
2.5874,1.4325,2.5969,1.344
2.5969,1.344,2.6055,1.2543
2.6055,1.2543,2.6131,1.1635
2.6131,1.1635,2.62,1.0718
2.62,1.0718,2.6262,0.97916
2.6262,0.97916,2.6308,0.89707
1.8778,1.3899,1.8864,1.3813
1.8864,1.3813,1.9026,1.3651
1.9026,1.3651,1.9255,1.3422
1.9255,1.3422,1.9541,1.3136
1.9541,1.3136,1.9879,1.2798
1.9879,1.2798,2.0262,1.2415
2.0262,1.2415,2.0607,1.1965
2.0607,1.1965,2.0918,1.1457
2.0918,1.1457,2.1199,1.0896
2.1199,1.0896,2.1451,1.0287
2.1451,1.0287,2.1678,0.96367
2.1678,0.96367,2.1874,0.90619
1.4613,2.4881,1.4726,2.4872
1.4726,2.4872,1.4939,2.4857
1.4939,2.4857,1.5241,2.4836
1.5241,2.4836,1.5622,2.4811
1.5622,2.4811,1.6072,2.4784
1.6072,2.4784,1.6585,2.4754
1.6585,2.4754,1.7152,2.4724
1.7152,2.4724,1.7768,2.4693
1.7768,2.4693,1.8427,2.4663
1.8427,2.4663,1.9124,2.4633
1.9124,2.4633,1.9855,2.4603
1.9855,2.4603,2.0617,2.4575
2.0617,2.4575,2.1301,2.4443
2.1301,2.4443,2.1915,2.422
2.1915,2.422,2.2467,2.3914
2.2467,2.3914,2.2962,2.3534
2.2962,2.3534,2.3407,2.3089
2.3407,2.3089,2.3807,2.2585
2.3807,2.2585,2.4166,2.2028
2.4166,2.2028,2.4488,2.1425
2.4488,2.1425,2.4778,2.0779
2.4778,2.0779,2.5037,2.0096
2.5037,2.0096,2.5271,1.938
2.5271,1.938,2.548,1.8633
2.548,1.8633,2.5668,1.786
2.5668,1.786,2.5837,1.7063
2.5837,1.7063,2.5988,1.6244
2.5988,1.6244,2.6124,1.5406
2.6124,1.5406,2.6246,1.4551
2.6246,1.4551,2.6356,1.3681
2.6356,1.3681,2.6454,1.2797
2.6454,1.2797,2.6542,1.1901
2.6542,1.1901,2.6621,1.0994
2.6621,1.0994,2.6692,1.0077
2.6692,1.0077,2.6756,0.91513
2.6756,0.91513,2.6804,0.83308
2.2682,1.7454,2.2691,1.7341
2.2691,1.7341,2.2706,1.7128
2.2706,1.7128,2.2727,1.6826
2.2727,1.6826,2.2752,1.6445
2.2752,1.6445,2.278,1.5994
2.278,1.5994,2.2809,1.5482
2.2809,1.5482,2.2839,1.4915
2.2839,1.4915,2.287,1.4299
2.287,1.4299,2.29,1.364
2.29,1.364,2.2931,1.2943
2.2931,1.2943,2.296,1.2211
2.296,1.2211,2.2988,1.145
2.2988,1.145,2.3016,1.0662
2.3016,1.0662,2.3042,0.98502
2.3042,0.98502,2.3058,0.91304
2.0567,2.5567,2.0576,2.5454
2.0576,2.5454,2.0591,2.5241
2.0591,2.5241,2.0612,2.4939
2.0612,2.4939,2.0637,2.4558
2.0637,2.4558,2.0665,2.4108
2.0665,2.4108,2.0694,2.3596
2.0694,2.3596,2.0724,2.3028
2.0724,2.3028,2.0755,2.2412
2.0755,2.2412,2.0785,2.1753
2.0785,2.1753,2.0815,2.1056
2.0815,2.1056,2.0845,2.0325
2.0845,2.0325,2.0873,1.9563
2.0873,1.9563,2.0901,1.8775
2.0901,1.8775,2.0927,1.7964
2.0927,1.7964,2.0952,1.7131
2.0952,1.7131,2.0975,1.6279
2.0975,1.6279,2.0998,1.5411
