10,0.8001,1.2115,0.85324,-0.91264,0.87585,1.12,0.75757,-0.91495
10,0.56051,0.85129,0.37617,-0.24403,0.60496,0.82909,0.44452,-0.22198
10,0.74109,0.95286,0.22249,-0.76563,0.77144,0.88426,0.30359,-0.68598
10,1.1457,1.22,0.7958,-0.12463,1.2248,1.2011,0.79094,-0.18968
10,1.1441,1.1745,0.25646,-0.10549,1.1754,1.1568,0.31273,-0.17749
10,1.1301,0.87192,0.74594,-0.50182,1.2071,0.82718,0.77021,-0.44735
10,0.26272,0.8286,0.79075,-0.54473,0.34367,0.7801,0.80957,-0.48501
10,0.22267,1.0851,0.68554,-0.49207,0.28392,1.0308,0.61255,-0.54341
10,0.13776,0.9379,0.74933,-0.073911,0.21547,0.93112,0.77701,-0.06778
10,0.090453,1.3123,0.49253,-0.24003,0.13481,1.2802,0.4436,-0.32156
10,0.18635,1.1503,0.82418,-0.36031,0.26002,1.1077,0.73669,-0.42531
10,0.33105,0.79813,0.6978,-0.93089,0.40342,0.71529,0.7237,-0.82835
10,0.6405,1.072,0.83505,-0.14977,0.71532,1.0481,0.7482,-0.23847
10,0.20767,1.1569,0.22649,-0.94707,0.22781,1.0618,0.20136,-0.95104
10,0.65185,1.4147,0.28281,-0.0085401,0.67782,1.4028,0.25964,-0.1181
10,0.66469,1.1183,0.11899,-0.70151,0.67551,1.0448,0.10819,-0.73419
10,1.1188,1.0247,0.69982,-0.60634,1.189,0.96287,0.70153,-0.6178
10,0.27201,1.0945,0.50618,-0.97674,0.31693,0.99702,0.44917,-0.97488
10,0.85226,1.0416,0.32916,-0.2218,0.88215,1.0109,0.29885,-0.30684
10,0.66727,1.4563,0.080197,-0.67862,0.67467,1.3849,0.073983,-0.71423
10,0.61667,1.1404,0.48139,-0.12265,0.66014,1.1186,0.43476,-0.21755
10,0.94389,0.94278,0.73036,-0.46197,1.0196,0.90157,0.75674,-0.41214
10,0.52796,1.3667,0.58837,-0.35787,0.58072,1.3242,0.52756,-0.42523
10,0.21208,1.3172,0.75088,-0.95692,0.27872,1.2216,0.66639,-0.95513
10,0.48936,1.2215,0.2722,-0.34053,0.51409,1.1802,0.24729,-0.41266
10,0.23873,0.96288,0.66797,-0.031041,0.30925,0.95983,0.70523,-0.030477
10,0.27922,0.86051,0.47069,-0.98368,0.3314,0.77279,0.5218,-0.87719
10,0.14654,1.4459,0.59221,-0.81267,0.19923,1.363,0.52693,-0.82859
10,0.98943,1.4256,0.39296,-0.74355,1.0245,1.3487,0.35082,-0.76905
10,0.96588,0.89568,0.77922,-0.16499,1.0461,0.88085,0.80271,-0.1483
10,0.49535,1.4497,0.71222,-0.026829,0.55939,1.4366,0.64035,-0.13051
10,0.6019,0.87745,0.7067,-0.24738,0.67567,0.85524,0.73766,-0.22202
10,0.39192,0.91469,0.22405,-0.74437,0.42243,0.84798,0.30516,-0.66712
10,1.0875,0.91785,0.83995,-0.8833,1.1726,0.83937,0.85021,-0.78487
10,0.59555,0.98932,0.36198,-0.84868,0.63821,0.91348,0.42657,-0.75841
10,1.1091,1.4299,0.79274,-0.023214,1.188,1.42,0.78913,-0.099758
10,0.32098,0.91721,0.091398,-0.31216,0.34012,0.88871,0.19133,-0.28493
10,0.90099,0.87248,0.82369,-0.65225,0.98477,0.81447,0.83784,-0.58009
10,0.046541,0.80508,0.9761,-0.17696,0.14426,0.78936,0.97723,-0.15717
10,0.065424,1.1187,0.26037,-0.75901,0.088732,1.0403,0.23308,-0.78394
10,1.096,1.3579,0.86321,-0.91544,1.1804,1.2688,0.84372,-0.89051
10,0.65909,1.3919,0.60101,-0.31906,0.713,1.3528,0.53911,-0.3907
10,0.42817,1.0125,0.36289,-0.21604,0.46106,0.9824,0.32882,-0.30144
10,0.075737,0.79664,0.023705,-0.19429,0.088971,0.77854,0.13234,-0.18099
10,0.66943,1.2983,0.93101,-0.76265,0.75222,1.2202,0.82788,-0.78122
10,1.0038,1.385,0.1804,-0.24532,1.0282,1.3548,0.24403,-0.30219
10,0.10916,0.99422,0.31435,-0.89237,0.14755,0.91446,0.38393,-0.79759
10,1.1605,1.1073,0.56617,-0.56429,1.2188,1.0491,0.58337,-0.58168
10,1.1106,1.1534,0.024833,-0.27475,1.1212,1.1205,0.10579,-0.32967
10,0.62015,1.3829,0.56148,-0.67236,0.67024,1.3125,0.50092,-0.70441
10,0.77795,0.91125,0.74599,-0.09931,0.85533,0.90222,0.77382,-0.090338
10,1.0141,1.1008,0.1623,-0.15453,1.037,1.0786,0.22878,-0.22182
10,0.66705,0.84284,0.35978,-0.59536,0.70974,0.78947,0.42686,-0.53374
10,0.01302,1.3182,0.49164,-0.56712,0.05701,1.257,0.4399,-0.61169
10,0.32823,1.2996,0.26392,-0.60853,0.35199,1.2346,0.23756,-0.65044
10,0.10303,0.98167,0.0041433,-0.78481,0.114,0.91117,0.10975,-0.70493
10,0.22045,0.93813,0.59371,-0.80119,0.28371,0.86671,0.63253,-0.71423
10,0.49543,1.4267,0.80919,-0.72786,0.56745,1.3516,0.72014,-0.75145
10,0.47457,1.3913,0.72003,-0.3054,0.53905,1.3535,0.6448,-0.37753
10,0.58515,1.4359,0.027892,-0.38116,0.58817,1.3908,0.030228,-0.45087
10,0.86856,1.4406,0.43077,0.018482,0.90767,1.4313,0.39111,-0.092822
11,0.36451,0.56576,0.95427,0.64877,0.46103,0.62327,0.96519,0.57503
11,0.32995,0.605,0.77987,0.7851,0.41112,0.67444,0.81172,0.6944
11,0.43745,0.071534,0.72162,0.3798,0.51309,0.10497,0.75646,0.3344
11,0.498,0.46313,0.10024,0.072008,0.51825,0.46872,0.20258,0.055888
11,0.018368,0.41039,0.66151,0.33968,0.088647,0.44021,0.70278,0.29828
11,0.24987,0.19459,0.099791,0.35106,0.27033,0.22493,0.20466,0.30339
11,0.19132,0.018342,0.63473,0.92167,0.25974,0.099767,0.6842,0.81425
11,0.39226,0.0097223,0.86387,0.96401,0.48104,0.095106,0.88781,0.85384
11,0.52777,0.42678,0.25191,0.52084,0.56188,0.47231,0.34109,0.45533
11,0.24495,0.23771,0.85666,0.62507,0.33279,0.29302,0.87841,0.55315
11,0.40906,0.70555,0.42942,0.53817,0.45893,0.75278,0.49868,0.47228
11,0.58479,0.66547,0.64402,0.95081,0.65406,0.74949,0.69269,0.84018
11,0.60945,0.39317,0.5412,0.32511,0.66904,0.4216,0.59594,0.28429
11,0.19161,0.63289,0.33698,0.39745,0.23316,0.66755,0.41545,0.34665
11,0.46759,0.35708,0.49558,0.2996,0.52311,0.3832,0.55526,0.26126
11,0.25432,0.69561,0.45042,0.93522,0.3064,0.77807,0.52084,0.82463
11,0.35033,0.69683,0.58808,0.42676,0.41417,0.73431,0.63843,0.37487
11,0.2423,0.27924,0.83245,0.8755,0.32822,0.35674,0.85916,0.77505
11,0.42709,0.61935,0.98106,0.50932,0.52586,0.66451,0.98772,0.45158
11,0.096571,0.62625,0.45348,0.89785,0.14889,0.7054,0.52322,0.79151
11,0.41109,0.66515,0.070721,0.15013,0.4288,0.67765,0.17709,0.12492
11,0.019554,0.036839,0.2432,0.84436,0.053178,0.11106,0.33623,0.74221
11,0.35492,0.3385,0.99398,0.53222,0.45486,0.3857,0.99938,0.47201
11,0.615,0.018432,0.47677,0.44876,0.66899,0.057772,0.53989,0.39339
11,0.61611,0.57559,0.74567,0.90811,0.69435,0.65591,0.78248,0.80321
11,0.0078886,0.1165,0.37297,0.96406,0.053128,0.20146,0.4524,0.84952
11,0.53165,0.049143,0.35197,0.93628,0.575,0.13161,0.43352,0.8247
11,0.57099,0.29979,0.52518,0.79541,0.62958,0.36992,0.58591,0.70129
11,0.33336,0.64538,0.8647,0.54624,0.42184,0.69371,0.88484,0.48329
11,0.21549,0.59114,0.8249,0.55241,0.30045,0.63999,0.84959,0.48842
11,0.32818,0.0068268,0.36942,0.79155,0.37295,0.076475,0.44772,0.69648
11,0.2537,0.43925,0.66444,0.6275,0.3245,0.49461,0.70793,0.5536
11,0.15714,0.076626,0.64768,0.30751,0.22616,0.10359,0.69023,0.26962
11,0.24973,0.035707,0.25972,0.85744,0.28483,0.1111,0.351,0.75395
11,0.50255,0.52971,0.18849,0.8952,0.53137,0.60839,0.28816,0.78681
11,0.4204,0.29062,0.58383,0.34003,0.48379,0.32041,0.63389,0.29791
11,0.38204,0.60504,0.40488,0.39332,0.4296,0.6394,0.47564,0.34358
11,0.04892,0.21311,0.61825,0.37844,0.1154,0.24634,0.66476,0.33228
11,0.036276,0.34182,0.56842,0.91235,0.098805,0.42236,0.62529,0.80539
11,0.32961,0.065592,0.47564,0.32482,0.38339,0.093938,0.53779,0.28346
11,0.061593,0.67287,0.58881,0.14282,0.12525,0.68517,0.63656,0.12303
11,0.46954,0.059662,0.073205,0.89642,0.48814,0.13835,0.18592,0.78687
11,0.14444,0.64777,0.43717,0.51545,0.19497,0.69299,0.50536,0.4522
11,0.43448,0.48296,0.11568,0.36133,0.45636,0.51422,0.21885,0.31264
11,0.042821,0.72957,0.32877,0.48898,0.083718,0.77235,0.40898,0.42775
11,0.063201,0.17613,0.56315,0.46877,0.12487,0.21732,0.61669,0.41191
11,0.42227,0.1878,0.62914,0.52919,0.48985,0.23441,0.67575,0.46609
11,0.12582,0.61673,0.10569,0.9057,0.1473,0.69627,0.21481,0.7954
11,0.094996,0.68002,0.79745,0.094526,0.17711,0.68822,0.82118,0.082044
11,0.39447,0.74323,0.27315,0.92024,0.43082,0.82421,0.36347,0.80977
11,0.4545,0.19279,0.93367,0.22854,0.54882,0.213,0.94319,0.20212
11,0.55777,0.6253,0.13309,0.83913,0.58162,0.69896,0.23853,0.73659
11,0.036256,0.13884,0.69961,0.082686,0.10969,0.14591,0.7343,0.070676
11,0.19598,0.70038,0.078094,0.52698,0.21468,0.74631,0.18698,0.45923
11,0.40471,0.30424,0.47938,0.25666,0.45876,0.32654,0.5405,0.22303
11,0.43927,0.26166,0.73887,0.92371,0.51693,0.34336,0.77658,0.81698
11,0.27155,0.66926,0.93366,0.085221,0.36574,0.67676,0.94192,0.075
11,0.29691,0.66877,0.32108,0.5152,0.33715,0.71387,0.40239,0.45094
11,0.3119,0.09034,0.79092,0.24653,0.39357,0.11202,0.81674,0.21681
11,0.42743,0.31808,0.84879,0.47797,0.51444,0.36034,0.87012,0.4226
11,0.3934,0.56881,0.0083818,0.50172,0.4059,0.61243,0.12492,0.43622
11,0.49849,0.7581,0.79232,0.62202,0.58063,0.81309,0.82131,0.54987
11,0.32285,0.088216,0.5684,0.51425,0.38503,0.13345,0.62175,0.45229
11,0.10764,0.32416,0.18971,0.11887,0.13588,0.33399,0.28236,0.09825
11,0.11162,0.49292,0.63563,0.87756,0.18008,0.57043,0.6846,0.77513
11,0.096731,0.52655,0.83095,0.37754,0.18207,0.55989,0.85341,0.33337
11,0.013439,0.70372,0.028919,0.29012,0.027565,0.72859,0.14126,0.24871
11,0.61631,0.69619,0.031481,0.96754,0.63127,0.78115,0.14954,0.84959
11,0.31756,0.099952,0.79395,0.21394,0.39948,0.11875,0.81914,0.18793
11,0.35042,0.44085,0.66188,0.2649,0.42066,0.46405,0.70245,0.23196
11,0.41611,0.56049,0.83633,0.20762,0.50177,0.57876,0.85667,0.1827
11,0.10282,0.76065,0.45384,0.60355,0.15491,0.8137,0.52093,0.53048
11,0.28584,0.37382,0.46875,0.43215,0.33911,0.41168,0.53264,0.37859
11,0.21531,0.63038,0.44068,0.50216,0.26615,0.67443,0.50836,0.44044
11,0.22042,0.27504,0.38148,0.56422,0.26606,0.32453,0.4564,0.49496
11,0.32381,0.13031,0.35783,0.61029,0.3674,0.18387,0.43583,0.53561
11,0.46732,0.58689,0.63746,0.61897,0.53571,0.64147,0.68393,0.54579
11,0.26371,0.6149,0.4831,0.80241,0.31858,0.68562,0.54865,0.70712
11,0.34695,0.10942,0.23266,0.54916,0.37938,0.15745,0.32427,0.48028
11,0.4394,0.62073,0.58607,0.38341,0.50303,0.65437,0.63626,0.3364
11,0.087295,0.047692,0.020892,0.68142,0.10106,0.10726,0.13761,0.59571
11,0.17538,0.52128,0.59159,0.71112,0.23979,0.58399,0.64406,0.62712
11,0.34451,0.33526,0.50181,0.63433,0.40089,0.39108,0.56375,0.55821
11,0.072296,0.19912,0.39643,0.80918,0.11948,0.27035,0.47183,0.71237
11,0.35578,0.68493,0.57467,0.86407,0.41883,0.7612,0.63041,0.76263
11,0.30954,0.55738,0.61969,0.78696,0.37651,0.62684,0.66966,0.69463
11,0.40898,0.51267,0.94006,0.59124,0.50418,0.56506,0.95207,0.52387
11,0.22749,0.60728,0.79738,0.038872,0.30955,0.61055,0.82063,0.032681
11,0.28383,0.64953,0.13438,0.9858,0.30793,0.7362,0.24097,0.86669
11,0.26515,0.29641,0.50716,0.75831,0.32211,0.36324,0.5696,0.66823
11,0.59244,0.44138,0.048744,0.22527,0.60827,0.46051,0.15827,0.19137
11,0.0013454,0.75675,0.3736,0.35992,0.046105,0.78812,0.4476,0.31368
11,0.11393,0.66652,0.69486,0.60791,0.1874,0.72017,0.73475,0.53649
11,0.3146,0.46018,0.52645,0.56625,0.3731,0.50998,0.585,0.49804
11,0.062324,0.74092,0.88142,0.7324,0.15246,0.80578,0.90132,0.64856
11,0.56421,0.57396,0.80486,0.17587,0.64706,0.58939,0.82848,0.15426
11,0.49125,0.41225,0.46928,0.9972,0.54506,0.50023,0.53811,0.87977
11,0.22003,0.36687,0.025636,0.38759,0.23395,0.40038,0.13921,0.33514
11,0.4078,0.60707,0.97555,0.97529,0.5065,0.69355,0.98696,0.86483
11,0.201,0.13215,0.17884,0.60418,0.2287,0.18501,0.27701,0.52861
11,0.011801,0.52319,0.30381,0.89338,0.050843,0.60181,0.39042,0.78622
11,0.23113,0.38549,0.47909,0.45384,0.28533,0.42528,0.54199,0.39792
11,0.19228,0.19572,0.82818,0.55677,0.27753,0.24495,0.85254,0.49231
11,0.41076,0.43552,0.08491,0.83816,0.43033,0.50905,0.19578,0.7353
11,0.50944,0.43837,0.20314,0.43729,0.53915,0.47645,0.29709,0.3808
11,0.52082,0.44689,0.45371,0.50619,0.57281,0.49131,0.51995,0.44413
11,0.070157,0.056294,0.44889,0.39283,0.12162,0.090649,0.51467,0.34354
11,0.52299,0.33393,0.72843,0.93001,0.59972,0.41617,0.76738,0.82247
11,0.17394,0.35088,0.70388,0.18614,0.24784,0.36712,0.739,0.16247
11,0.2284,0.61685,0.60677,0.58911,0.29405,0.66875,0.65645,0.51903
11,0.42459,0.40131,0.51533,0.79998,0.48231,0.47183,0.57721,0.70526
11,0.46451,0.04845,0.30282,0.099437,0.50277,0.056651,0.38251,0.082014
11,0.49108,0.68503,0.80126,0.74505,0.57411,0.75094,0.83034,0.65907
11,0.53088,0.5927,0.74204,0.58859,0.60852,0.64468,0.77642,0.51977
11,0.038761,0.18212,0.20446,0.97263,0.069062,0.26768,0.30301,0.85564
11,0.08198,0.42164,0.7333,0.095867,0.15841,0.4299,0.76429,0.082665
11,0.4207,0.48785,0.26672,0.20724,0.45585,0.50558,0.35144,0.17731
11,0.29658,0.48449,0.13374,0.52739,0.32022,0.5305,0.23634,0.46009
11,0.1438,0.31626,0.39309,0.20814,0.19015,0.33418,0.46354,0.17923
11,0.054178,0.48632,0.42219,0.33304,0.10322,0.51535,0.49046,0.29027
11,0.07733,0.75668,0.28821,0.39962,0.11455,0.79149,0.37221,0.34813
11,0.10144,0.22305,0.65956,0.29557,0.1715,0.24897,0.70066,0.25914
11,0.095807,0.54498,0.37234,0.27204,0.14038,0.56855,0.4457,0.23572
11,0.32169,0.63193,0.90197,0.40277,0.41335,0.66756,0.91662,0.35637
11,0.48005,0.3449,0.42744,0.21195,0.52946,0.36319,0.49403,0.18291
11,0.61166,0.39339,0.76121,0.98521,0.69136,0.48056,0.79694,0.87173
11,0.36899,0.57423,0.021046,0.79162,0.38286,0.64358,0.13872,0.69346
11,0.31257,0.36086,0.18067,0.050438,0.33994,0.36461,0.27373,0.03747
11,0.55411,0.39737,0.28916,0.60917,0.5916,0.45077,0.37492,0.534
11,0.25709,0.07859,0.50971,0.47323,0.31402,0.12013,0.56932,0.41539
11,0.17667,0.32927,0.069816,0.79537,0.19487,0.39899,0.18201,0.69722
11,0.34768,0.41221,0.47921,0.68001,0.40209,0.47206,0.54411,0.59853
11,0.59441,0.45446,0.053042,0.18379,0.61058,0.46992,0.16171,0.15461
11,0.088402,0.73739,0.58767,0.54204,0.15231,0.78511,0.63908,0.47711
11,0.57786,0.40126,0.65802,0.73802,0.64818,0.46642,0.70322,0.65157
11,0.49565,0.37971,0.10881,0.90207,0.51741,0.45893,0.21755,0.7922
11,0.51854,0.578,-0.012721,0.93482,0.52955,0.66002,0.11004,0.82017
11,0.16822,0.19839,0.29118,0.90083,0.20615,0.27766,0.37929,0.79272
11,0.098695,0.62305,0.86735,0.58334,0.18745,0.67467,0.88752,0.51623
11,0.60892,0.49455,0.11573,0.3038,0.63076,0.52071,0.21837,0.26161
11,0.361,0.74575,0.65367,0.19359,0.43045,0.76262,0.69453,0.16863
11,0.54781,0.72724,-0.014838,0.44379,0.55819,0.7657,0.10381,0.38463
11,0.39585,0.56251,0.66174,0.35774,0.46616,0.59394,0.70315,0.31431
11,0.20499,0.55704,0.52273,0.26225,0.26289,0.57988,0.579,0.22837
11,0.58271,0.31181,0.54662,0.43999,0.64289,0.35043,0.60177,0.38624
11,0.52413,0.29078,0.64757,0.81419,0.59359,0.36268,0.69463,0.71904
11,0.38886,0.14896,0.12072,0.3084,0.41115,0.17553,0.22284,0.26574
11,0.40828,0.53426,0.056045,0.41123,0.42492,0.5699,0.16639,0.35638
11,0.51166,0.50615,0.094404,0.32832,0.53163,0.53447,0.19968,0.28317
11,0.19695,0.57774,0.66657,0.99388,0.26825,0.6656,0.71308,0.87858
11,0.14019,0.67265,0.11689,0.31999,0.16214,0.70025,0.21955,0.27598
11,0.16502,0.45543,0.093222,0.87857,0.18537,0.53255,0.20351,0.77122
11,0.34773,0.19354,0.74763,0.53169,0.42582,0.24048,0.78087,0.46935
11,0.010379,0.15595,0.56894,0.80206,0.072857,0.22671,0.62478,0.70757
11,0.44847,0.63755,0.49501,0.22908,0.50389,0.65742,0.55412,0.1987
11,0.18244,0.12526,0.53801,0.12832,0.24157,0.13623,0.59137,0.10972
11,0.052139,0.73231,0.11313,0.34128,0.07378,0.76179,0.2164,0.29484
11,0.11562,0.35822,0.95166,0.92315,0.21215,0.44006,0.96531,0.81837
11,0.061905,0.51918,0.12315,0.93915,0.084964,0.6017,0.2306,0.82522
11,0.22888,0.47305,0.40032,0.34213,0.27599,0.50286,0.47114,0.29814
12,1.0082,0.29204,-0.014783,0.20898,1.0184,0.30968,0.10178,0.17636
12,0.99386,0.31426,0.48481,0.46842,1.0486,0.35535,0.5472,0.4109
12,1.0086,0.69588,0.54621,0.04612,1.0684,0.69957,0.59791,0.036882
12,0.75006,0.33517,0.7449,0.6145,0.82798,0.38944,0.77919,0.54278
12,1.032,0.4923,0.21589,0.4593,1.0629,0.53234,0.30859,0.40043
12,0.72517,0.68247,0.79631,0.99425,0.80799,0.77048,0.82815,0.88006
12,0.96921,0.56317,0.99837,0.21535,1.0693,0.58227,1.0005,0.191
12,0.89966,0.43895,0.58135,0.62524,0.96308,0.49404,0.63422,0.55085
12,0.96979,0.3037,0.29947,0.74586,1.0083,0.36924,0.38527,0.65534
12,1.1385,0.13546,0.37865,0.25063,1.1836,0.15714,0.45111,0.21679
12,1.1059,0.0033692,0.89964,0.74422,1.1977,0.06929,0.91758,0.65921
12,0.77281,0.0068195,0.65311,0.16564,0.84219,0.021204,0.69379,0.14384
12,0.85124,0.67325,0.95645,0.53831,0.94786,0.72096,0.96615,0.47707
12,0.69089,0.39291,0.27473,0.69075,0.72717,0.45353,0.36284,0.60624
12,0.6224,0.13813,0.053827,0.059479,0.63853,0.14257,0.16131,0.044364
12,0.74824,0.17074,0.29296,0.27659,0.78577,0.19464,0.37533,0.23905
12,0.65639,0.039401,0.16774,0.23437,0.68278,0.059451,0.2639,0.2005
12,0.92395,0.46085,0.19604,0.93022,0.95347,0.54264,0.29516,0.81794
12,1.138,0.18431,0.88004,0.14413,1.2275,0.19698,0.89488,0.12677
12,1.0769,0.18486,0.88629,0.06515,1.1669,0.19054,0.89972,0.056777
12,0.70855,0.13307,0.43065,0.056755,0.7581,0.1376,0.49551,0.04529
12,0.80228,0.20098,0.74641,0.59075,0.88031,0.25315,0.78031,0.52173
12,0.66121,0.49721,0.3584,0.9872,0.70518,0.5842,0.43968,0.86992
12,0.94959,0.4772,0.243,0.53397,0.98292,0.52389,0.33331,0.4669
12,1.0438,0.41939,0.9857,0.28968,1.1428,0.44508,0.98988,0.25681
12,0.7766,0.19377,0.12534,0.13051,0.79913,0.20457,0.22537,0.108
12,0.96539,0.24573,0.27317,0.15969,1.0011,0.25925,0.35674,0.13519
12,0.699,0.55032,0.56029,0.97363,0.76087,0.63629,0.61863,0.85968
12,0.82918,0.57996,0.99185,0.75212,0.92913,0.64666,0.99945,0.66703
12,0.68283,0.15995,0.72859,0.12426,0.75886,0.17073,0.76037,0.10781
12,0.76355,0.52725,0.031145,0.76275,0.77829,0.59405,0.14742,0.66794
12,0.75827,0.15483,0.12407,0.16343,0.78072,0.16855,0.22453,0.13719
12,0.87798,0.45443,0.49155,0.44023,0.93328,0.49302,0.55293,0.38596
12,0.7126,0.35227,0.016158,0.72954,0.72599,0.4161,0.13384,0.63835
12,0.98628,0.54249,0.53592,0.58597,1.0456,0.59405,0.59358,0.51562
12,0.92182,0.50775,0.2332,0.84261,0.95455,0.5818,0.32735,0.74056
12,1.1366,0.31395,0.12826,0.43509,1.1597,0.35176,0.23066,0.37818
12,1.0997,0.374,0.52203,0.85231,1.1581,0.44917,0.58362,0.75173
12,0.69493,0.04464,0.82368,0.9886,0.78017,0.13217,0.85238,0.87529
12,0.92468,0.49691,0.77469,0.92343,1.0055,0.57862,0.80835,0.81705
12,1.0075,0.60817,0.68274,0.81038,1.0801,0.67977,0.72579,0.71596
12,1.1234,0.60742,0.2104,0.69708,1.154,0.66855,0.30584,0.61128
12,0.9855,0.40663,0.33186,0.89799,1.027,0.48568,0.41535,0.79056
12,0.78563,0.5059,0.63661,0.45737,0.85381,0.54614,0.68174,0.40245
12,0.82477,0.027213,0.33219,0.59774,0.86607,0.079638,0.41298,0.52425
12,1.0661,0.082477,0.086238,0.25993,1.0853,0.10472,0.19183,0.22244
12,1.0878,0.71389,0.48665,0.61768,1.1428,0.76822,0.55016,0.54331
12,0.72999,0.58619,0.48501,0.14069,0.78444,0.59821,0.54447,0.12022
12,0.64776,0.63772,0.69292,0.34474,0.72083,0.66803,0.73069,0.30305
12,1.065,0.71782,0.30537,0.030827,1.1034,0.71993,0.38416,0.021182
12,0.75311,0.19746,0.068084,0.41364,0.77082,0.23332,0.17709,0.35862
12,0.66097,0.17898,0.28727,0.92425,0.69858,0.26033,0.37603,0.81346
12,0.75554,0.051852,0.26343,0.33414,0.7905,0.080836,0.34966,0.28984
12,0.65086,0.093117,0.4365,0.71777,0.70152,0.15628,0.50656,0.63164
12,0.91414,0.27546,0.71953,0.21204,0.98945,0.29402,0.75311,0.18558
12,0.89442,0.30403,0.89011,0.77363,0.98536,0.37255,0.90939,0.68521
12,0.73483,0.58896,0.80987,0.91413,0.81877,0.66988,0.83947,0.80912
12,0.65014,0.54834,0.10699,0.992,0.67181,0.63554,0.21673,0.87195
12,0.96725,0.40808,0.15349,0.087516,0.99225,0.41509,0.24995,0.070116
12,0.88395,0.51862,0.20907,0.34896,0.91411,0.54887,0.30157,0.3025
12,0.83044,0.3612,0.80362,0.42815,0.9134,0.399,0.82962,0.37801
12,1.0226,0.17058,0.47154,0.52325,1.0762,0.21652,0.53592,0.45941
12,1.0465,0.36455,0.31942,0.10537,1.0862,0.37329,0.39729,0.087419
12,1.1597,0.66906,0.11957,0.57298,1.1821,0.7191,0.22417,0.5004
12,1.0035,0.70183,0.5326,0.029367,1.0621,0.70402,0.58569,0.021902
12,0.61932,0.3353,0.47483,0.28693,0.67299,0.36029,0.53674,0.24984
12,1.0997,0.56858,0.55476,0.28418,1.1604,0.59339,0.60761,0.24811
12,0.90205,0.28621,0.057909,0.7707,0.91917,0.35374,0.17123,0.67522
12,0.79014,0.2883,0.97329,0.50325,0.88822,0.33291,0.98078,0.44613
12,0.80594,0.21527,0.85372,0.43621,0.89336,0.25383,0.87412,0.38561
12,1.0859,0.58335,0.42242,0.36091,1.135,0.61484,0.49091,0.31499
12,1.1536,0.13331,0.90503,0.49191,1.2456,0.17686,0.92012,0.43547
12,0.84275,0.10828,0.19149,0.67219,0.87164,0.16719,0.28885,0.58904
12,0.82986,0.37971,0.2577,0.30264,0.86429,0.40589,0.34429,0.26185
12,0.916,0.12654,0.031231,0.37918,0.93041,0.15931,0.1441,0.32773
12,0.75088,0.1386,0.44344,0.18715,0.80168,0.15471,0.50801,0.16106
12,0.97227,0.45425,0.67142,0.79704,1.0438,0.52466,0.71563,0.70403
12,1.0228,0.53801,0.96253,0.6672,1.12,0.59715,0.97268,0.59145
12,1.155,0.12542,0.33027,0.15868,1.1958,0.1389,0.40738,0.1348
12,0.68561,0.40369,0.24002,0.76602,0.71888,0.47096,0.33272,0.6727
12,1.0609,0.27396,0.2071,0.046856,1.0906,0.27741,0.29714,0.034527
12,0.88719,0.033784,0.61216,0.2461,0.95301,0.055268,0.65818,0.21484
12,0.91863,0.38481,0.80325,0.92613,1.002,0.46678,0.83371,0.8197
12,1.1219,0.4622,0.16198,0.81097,1.1483,0.53338,0.2639,0.71186
12,0.7897,0.74795,0.055639,0.59457,0.80647,0.79985,0.16766,0.51899
12,1.1159,0.3939,0.054375,0.69722,1.1326,0.4549,0.16745,0.61002
12,0.90002,0.55064,0.67501,0.077267,0.97126,0.55721,0.71243,0.065651
12,0.72921,0.4064,0.90162,0.1597,0.82063,0.42048,0.91416,0.14077
12,1.0683,0.13275,0.63868,0.46271,1.1367,0.17347,0.68362,0.4072
12,0.98904,0.62224,0.49795,0.10125,1.0446,0.63078,0.55559,0.085351
12,1.0137,0.063498,0.8246,0.47631,1.0986,0.10559,0.84865,0.42092
12,0.87704,0.15312,0.074037,0.7352,0.89556,0.21751,0.18522,0.64388
12,1.0617,0.6183,0.10045,0.29634,1.0822,0.64379,0.20476,0.25487
12,0.7434,0.074644,0.76596,0.96645,0.8235,0.16016,0.80098,0.85513
12,1.0941,0.20561,0.60488,0.15638,1.1592,0.21913,0.65093,0.1352
12,1.1535,0.0043896,0.6959,0.12813,1.2266,0.015484,0.73141,0.11095
12,1.0285,0.037058,0.91694,0.18918,1.1213,0.053763,0.928,0.16706
12,1.0998,0.4222,0.98121,0.4691,1.1986,0.46379,0.9875,0.41591
12,1.0042,0.49465,0.78817,0.96863,1.0863,0.58038,0.82071,0.85726
12,1.0197,0.1811,0.60682,0.55944,1.0853,0.23038,0.65622,0.49272
12,1.1025,0.63248,0.70687,0.14771,1.1766,0.64532,0.74131,0.12842
12,1.0142,0.36159,0.48553,0.25148,1.0688,0.38344,0.54591,0.21849
12,0.94201,0.50278,0.57422,0.088366,1.0043,0.51024,0.62313,0.074601
12,0.87819,0.18834,0.34108,0.70213,0.92037,0.25003,0.42179,0.61692
12,0.9066,0.14462,0.68387,0.19046,0.97873,0.16124,0.7213,0.16612
12,1.0717,0.56451,0.28408,0.050024,1.1083,0.56831,0.36544,0.03802
12,0.6178,0.49736,0.88489,0.57952,0.7081,0.54865,0.90304,0.51299
12,0.71132,0.72947,0.17079,0.49453,0.73822,0.77259,0.26891,0.43128
12,0.75126,0.49741,0.72294,0.46568,0.8271,0.53847,0.75839,0.41059
12,1.0529,0.10075,0.90331,0.51437,1.1448,0.14628,0.9188,0.45537
